# rej_sigma = 5
# Rejection = 0.007066923244884153
Epoch,T_pre,T_pre_l,Residual,Top,Down
281,2456916.9232279197,2456916.9238535995,-0.0006256797350943089,0.006441243509789844,-0.007692602979978462
282,2456919.9910780406,2456919.9917059387,-0.0006278981454670429,0.00643902509941711,-0.007694821390351196
283,2456923.05892816,2456923.059558278,-0.0006301179528236389,0.006436805292060514,-0.007697041197707792
284,2456926.1267782785,2456926.127410617,-0.0006323386915028095,0.0064345845533813435,-0.0076992619363869625
285,2456929.1946283956,2456929.1952629564,-0.0006345608271658421,0.006432362417718311,-0.007701484072049995
286,2456932.262478512,2456932.2631152957,-0.0006367838941514492,0.006430139350732704,-0.007703707139035602
287,2456935.330328627,2456935.330967635,-0.000639007892459631,0.006427915352424522,-0.007705931137343784
288,2456938.398178741,2456938.398819974,-0.0006412332877516747,0.006425689957132478,-0.007708156532635828
289,2456941.466028854,2456941.4666723134,-0.000643459614366293,0.00642346363051786,-0.007710382859250446
290,2456944.5338789653,2456944.5345246526,-0.0006456873379647732,0.00642123590691938,-0.007712610582848926
291,2456947.601729076,2456947.602376992,-0.000647915992885828,0.006419007251998325,-0.007714839237769981
292,2456950.6695791855,2456950.670229331,-0.0006501455791294575,0.0064167776657546955,-0.0077170688240136105
293,2456953.737429294,2456953.7380816704,-0.0006523765623569489,0.006414546682527204,-0.007719299807241102
294,2456956.805279401,2456956.8059340096,-0.0006546084769070148,0.006412314767977138,-0.007721531721791168
295,2456959.873129507,2456959.873786349,-0.0006568417884409428,0.00641008145644321,-0.007723765033325096
296,2456962.940979612,2456962.941638688,-0.0006590760312974453,0.006407847213586708,-0.007725999276181598
297,2456966.008829716,2456966.0094910273,-0.0006613112054765224,0.006405612039407631,-0.0077282344503606755
298,2456969.076679819,2456969.0773433666,-0.0006635477766394615,0.0064033754682446915,-0.0077304710215236145
299,2456972.1445299205,2456972.145195706,-0.0006657852791249752,0.006401137965759178,-0.007732708524009128
300,2456975.212380021,2456975.213048045,-0.0006680241785943508,0.006398899066289802,-0.007734947423478504
301,2456978.2802301203,2456978.2809003843,-0.000670264009386301,0.006396659235497852,-0.007737187254270454
302,2456981.348080219,2456981.3487527235,-0.0006725047715008259,0.006394418473383327,-0.007739428016384979
303,2456984.415930316,2456984.416605063,-0.0006747469305992126,0.00639217631428494,-0.007741670175483366
304,2456987.483780412,2456987.484457402,-0.000676990021020174,0.006389933223863979,-0.007743913265904327
305,2456990.551630507,2456990.5523097413,-0.00067923404276371,0.006387689202120443,-0.007746157287647863
306,2456993.619480601,2456993.6201620805,-0.0006814794614911079,0.006385443783393045,-0.007748402706375261
307,2456996.687330694,2456996.6880144197,-0.0006837258115410805,0.0063831974333430725,-0.0077506490564252335
308,2456999.7551807854,2456999.755866759,-0.0006859735585749149,0.006380949686309238,-0.007752896803459068
309,2457002.823030876,2457002.823719098,-0.000688222236931324,0.006378701007952829,-0.007755145481815477
310,2457005.8908809656,2457005.8915714375,-0.0006904718466103077,0.006376451398273845,-0.007757395091494461
311,2457008.958731054,2457008.9594237767,-0.0006927228532731533,0.006374200391611,-0.007759646098157306
312,2457012.026581141,2457012.027276116,-0.0006949747912585735,0.0063719484536255795,-0.0077618980361427265
313,2457015.094431227,2457015.095128455,-0.0006972281262278557,0.006369695118656297,-0.007764151371112009
314,2457018.162281312,2457018.1629807944,-0.0006994823925197124,0.006367440852364441,-0.0077664056374038655
315,2457021.230131396,2457021.2308331337,-0.0007017375901341438,0.006365185654750009,-0.007768660835018297
316,2457024.2979814787,2457024.298685473,-0.0007039941847324371,0.006362929060151716,-0.00777091742961659
317,2457027.3658315605,2457027.366537812,-0.000706251710653305,0.006360671534230848,-0.007773174955537458
318,2457030.433681641,2457030.4343901514,-0.0007085106335580349,0.006358412611326118,-0.007775433878442188
319,2457033.50153172,2457033.5022424906,-0.0007107704877853394,0.006356152757098814,-0.007777693732669492
320,2457036.5693817986,2457036.57009483,-0.0007130312733352184,0.006353891971548935,-0.0077799545182193714
321,2457039.6372318757,2457039.637947169,-0.0007152934558689594,0.006351629789015194,-0.0077822167007531124
322,2457042.705081952,2457042.7057995084,-0.000717556569725275,0.006349366675158878,-0.007784479814609428
323,2457045.772932027,2457045.7736518476,-0.0007198206149041653,0.006347102629979988,-0.007786743859788318
324,2457048.840782101,2457048.841504187,-0.0007220860570669174,0.006344837187817236,-0.0077890093019510704
325,2457051.9086321737,2457051.909356526,-0.0007243524305522442,0.006342570814331909,-0.007791275675436397
326,2457054.976482245,2457054.9772088653,-0.0007266202010214329,0.00634030304386272,-0.007793543445905586
327,2457058.0443323157,2457058.0450612046,-0.0007288889028131962,0.006338034342070957,-0.007795812147697349
328,2457061.1121823853,2457061.112913544,-0.0007311585359275341,0.006335764708956619,-0.007798081780811687
329,2457064.1800324535,2457064.180765883,-0.000733429566025734,0.006333493678858419,-0.007800352810909887
330,2457067.247882521,2457067.2486182223,-0.0007357015274465084,0.006331221717437645,-0.007802624772330661
331,2457070.3157325867,2457070.3164705615,-0.0007379748858511448,0.006328948359033008,-0.007804898130735298
332,2457073.3835826516,2457073.384322901,-0.0007402491755783558,0.006326674069305797,-0.007807172420462509
333,2457076.4514327156,2457076.45217524,-0.0007425243966281414,0.006324398848256012,-0.007809447641512294
334,2457079.5192827783,2457079.5200275793,-0.0007448010146617889,0.006322122230222364,-0.007811724259545942
335,2457082.58713284,2457082.5878799185,-0.0007470785640180111,0.006319844680866142,-0.007814001808902165
336,2457085.6549829007,2457085.6557322578,-0.0007493570446968079,0.006317566200187345,-0.007816280289580962
337,2457088.72283296,2457088.723584597,-0.0007516369223594666,0.0063152863225246865,-0.00781856016724362
338,2457091.7906830185,2457091.7914369362,-0.0007539177313446999,0.006313005513539453,-0.007820840976228854
339,2457094.8585330755,2457094.8592892755,-0.0007561999373137951,0.006310723307570358,-0.007823123182197949
340,2457097.9263831316,2457097.9271416147,-0.0007584830746054649,0.006308440170278688,-0.007825406319489619
341,2457100.994233187,2457100.994993954,-0.0007607671432197094,0.006306156101664444,-0.007827690388103863
342,2457104.0620832406,2457104.062846293,-0.0007630526088178158,0.006303870636066337,-0.00782997585370197
343,2457107.1299332934,2457107.1306986324,-0.0007653390057384968,0.006301584239145656,-0.00783226225062265
344,2457110.1977833454,2457110.1985509717,-0.0007676263339817524,0.006299296910902401,-0.007834549578865906
345,2457113.265633396,2457113.266403311,-0.0007699150592088699,0.006297008185675283,-0.007836838304093024
346,2457116.3334834455,2457116.33425565,-0.0007722047157585621,0.006294718529125591,-0.007839127960642716
347,2457119.4013334936,2457119.4021079894,-0.0007744957692921162,0.006292427475592037,-0.00784141901417627
348,2457122.469183541,2457122.4699603287,-0.0007767877541482449,0.006290135490735908,-0.007843710999032399
349,2457125.537033587,2457125.537812668,-0.0007790806703269482,0.006287842574557205,-0.007846003915211102
350,2457128.604883632,2457128.605665007,-0.0007813749834895134,0.00628554826139464,-0.007848298228373667
351,2457131.672733676,2457131.6735173464,-0.0007836702279746532,0.0062832530169095,-0.007850593472858807
352,2457134.740583719,2457134.7413696856,-0.0007859664037823677,0.006280956841101785,-0.007852889648666522
353,2457137.808433761,2457137.809222025,-0.0007882639765739441,0.006278659268310209,-0.007855187221458098
354,2457140.8762838016,2457140.877074364,-0.0007905624806880951,0.006276360764196058,-0.007857485725572249
355,2457143.944133841,2457143.9449267033,-0.000792862381786108,0.006274060863098045,-0.007859785626670262
356,2457147.0119838794,2457147.0127790426,-0.0007951632142066956,0.0062717600306774575,-0.00786208645909085
357,2457150.079833917,2457150.080631382,-0.0007974649779498577,0.006269458266934295,-0.007864388222834012
358,2457153.147683953,2457153.148483721,-0.0007997681386768818,0.006267155106207271,-0.007866691383561036
359,2457156.215533988,2457156.2163360603,-0.0008020722307264805,0.0062648510141576725,-0.007868995475610634
360,2457159.2833840223,2457159.2841883996,-0.0008043772540986538,0.006262545990785499,-0.007871300498982808
361,2457162.351234055,2457162.352040739,-0.000806683674454689,0.006260239570429464,-0.007873606919338843
362,2457165.419084087,2457165.419893078,-0.0008089910261332989,0.006257932218750854,-0.007875914271017453
363,2457168.4869341175,2457168.4877454173,-0.0008112997747957706,0.006255623470088382,-0.007878223019679925
364,2457171.554784147,2457171.5555977565,-0.000813609454780817,0.006253313790103336,-0.007880532699664971
365,2457174.6226341757,2457174.6234500958,-0.000815920066088438,0.006251003178795715,-0.007882843310972592
366,2457177.690484203,2457177.691302435,-0.000818232074379921,0.006248691170504232,-0.007885155319264075
367,2457180.7583342292,2457180.7591547742,-0.0008205450139939785,0.0062463782308901745,-0.007887468258878132
368,2457183.8261842546,2457183.8270071135,-0.0008228588849306107,0.006244064359953542,-0.007889782129814765
369,2457186.8940342786,2457186.8948594527,-0.0008251741528511047,0.006241749092033048,-0.007892097397735259
370,2457189.9618843016,2457189.962711792,-0.0008274903520941734,0.00623943289278998,-0.007894413596978327
371,2457193.0297343233,2457193.030564131,-0.000829807948321104,0.006237115296563049,-0.007896731193205258
372,2457196.097584344,2457196.0984164705,-0.0008321264758706093,0.006234796769013544,-0.007899049720754763
373,2457199.1654343638,2457199.1662688097,-0.0008344459347426891,0.006232477310141464,-0.007901369179626843
374,2457202.233284382,2457202.234121149,-0.0008367667905986309,0.006230156454285522,-0.007903690035482785
375,2457205.3011343996,2457205.301973488,-0.0008390885777771473,0.006227834667107006,-0.007906011822661301
376,2457208.368984416,2457208.3698258274,-0.0008414112962782383,0.006225511948605915,-0.007908334541162392
377,2457211.4368344313,2457211.4376781667,-0.0008437354117631912,0.006223187833120962,-0.007910658656647345
378,2457214.5046844454,2457214.505530506,-0.0008460604585707188,0.006220862786313434,-0.007912983703454873
379,2457217.5725344582,2457217.573382845,-0.0008483869023621082,0.006218536342522045,-0.007915310147246262
380,2457220.64038447,2457220.6412351844,-0.0008507142774760723,0.006216208967408081,-0.007917637522360226
381,2457223.708234481,2457223.7090875236,-0.000853042583912611,0.006213880660971542,-0.007919965828796765
382,2457226.7760844906,2457226.776939863,-0.0008553722873330116,0.006211550957551141,-0.007922295532217166
383,2457229.843934499,2457229.844792202,-0.0008577029220759869,0.006209220322808166,-0.00792462616696014
384,2457232.911784507,2457232.9126445414,-0.0008600344881415367,0.006206888756742616,-0.00792695773302569
385,2457235.979634513,2457235.9804968806,-0.0008623674511909485,0.0062045557936932045,-0.007929290696075102
386,2457239.0474845185,2457239.04834922,-0.0008647013455629349,0.006202221899321218,-0.007931624590447089
387,2457242.115334523,2457242.116201559,-0.0008670361712574959,0.006199887073626657,-0.00793395941614165
388,2457245.183184526,2457245.1840538983,-0.0008693723939359188,0.006197550850948234,-0.007936295638820073
389,2457248.251034528,2457248.2519062376,-0.0008717095479369164,0.006195213696947237,-0.00793863279282107
390,2457251.3188845287,2457251.319758577,-0.0008740480989217758,0.006192875145962377,-0.00794097134380593
391,2457254.3867345285,2457254.387610916,-0.0008763875812292099,0.006190535663654943,-0.007943310826113364
392,2457257.4545845273,2457257.4554632553,-0.0008787279948592186,0.006188195250024934,-0.007945651239743372
393,2457260.5224345247,2457260.5233155945,-0.0008810698054730892,0.006185853439411064,-0.007947993050357243
394,2457263.590284521,2457263.591167934,-0.0008834125474095345,0.0061835106974746186,-0.007950335792293688
395,2457266.658134517,2457266.659020273,-0.0008857562206685543,0.006181167024215599,-0.007952679465552708
396,2457269.725984511,2457269.7268726123,-0.0008881012909114361,0.006178821953972717,-0.00795502453579559
397,2457272.793834504,2457272.7947249515,-0.0008904472924768925,0.0061764759524072605,-0.007957370537361046
398,2457275.8616844965,2457275.8625772907,-0.0008927942253649235,0.0061741290195192295,-0.007959717470249077
399,2457278.9295344874,2457278.93042963,-0.0008951425552368164,0.006171780689647337,-0.00796206580012097
400,2457281.9973844774,2457281.998281969,-0.000897491816431284,0.006169431428452869,-0.007964415061315438
401,2457285.0652344665,2457285.0661343085,-0.0008998420089483261,0.006167081235935827,-0.00796676525383248
402,2457288.133084454,2457288.1339866477,-0.0009021935984492302,0.006164729646434923,-0.007969116843333384
403,2457291.200934441,2457291.201838987,-0.0009045461192727089,0.006162377125611444,-0.007971469364156863
404,2457294.268784426,2457294.269691326,-0.0009069000370800495,0.0061600232078041035,-0.007973823281964203
405,2457297.3366344105,2457297.3375436654,-0.0009092548862099648,0.006157668358674188,-0.007976178131094119
406,2457300.404484394,2457300.4053960047,-0.0009116106666624546,0.006155312578221698,-0.007978533911546608
407,2457303.472334376,2457303.473248344,-0.0009139678440988064,0.006152955400785347,-0.00798089108898296
408,2457306.540184357,2457306.541100683,-0.0009163259528577328,0.00615059729202642,-0.007983249197741887
409,2457309.6080343374,2457309.6089530224,-0.0009186849929392338,0.006148238251944919,-0.007985608237823388
410,2457312.675884316,2457312.6768053616,-0.0009210454300045967,0.006145877814879556,-0.00798796867488875
411,2457315.743734294,2457315.744657701,-0.0009234067983925343,0.006143516446491619,-0.007990330043276688
412,2457318.811584271,2457318.81251004,-0.0009257690981030464,0.006141154146781107,-0.0079926923429872
413,2457321.8794342466,2457321.8803623794,-0.0009281327947974205,0.0061387904500867325,-0.007995056039681574
414,2457324.947284221,2457324.9482147186,-0.0009304974228143692,0.006136425822069784,-0.007997420667698523
415,2457328.015134195,2457328.016067058,-0.0009328629821538925,0.0061340602627302605,-0.007999786227038046
416,2457331.082984167,2457331.083919397,-0.0009352299384772778,0.006131693306406875,-0.008002153183361432
417,2457334.1508341385,2457334.1517717363,-0.0009375978261232376,0.006129325418760915,-0.008004521071007391
418,2457337.2186841085,2457337.2196240756,-0.0009399671107530594,0.006126956134131094,-0.008006890355637213
419,2457340.2865340775,2457340.287476415,-0.0009423373267054558,0.006124585918178697,-0.00800926057158961
420,2457343.3543840456,2457343.355328754,-0.0009447084739804268,0.006122214770903726,-0.00801163171886458
421,2457346.4222340123,2457346.4231810933,-0.0009470810182392597,0.006119842226644893,-0.008014004263123414
422,2457349.490083978,2457349.4910334325,-0.0009494544938206673,0.006117468751063486,-0.008016377738704821
423,2457352.557933943,2457352.558885772,-0.0009518289007246494,0.006115094344159504,-0.008018752145608803
424,2457355.6257839063,2457355.626738111,-0.0009542047046124935,0.0061127185402716595,-0.008021127949496647
425,2457358.693633869,2457358.6945904503,-0.0009565814398229122,0.006110341805061241,-0.008023504684707066
426,2457361.7614838304,2457361.7624427895,-0.0009589591063559055,0.0061079641385282475,-0.00802588235124006
427,2457364.8293337906,2457364.8302951287,-0.0009613381698727608,0.006105585075011392,-0.008028261414756915
428,2457367.89718375,2457367.898147468,-0.0009637181647121906,0.006103205080171962,-0.008030641409596345
429,2457370.965033708,2457370.965999807,-0.0009660990908741951,0.006100824154009958,-0.008033022335758349
430,2457374.032883665,2457374.0338521465,-0.0009684814140200615,0.0060984418308640915,-0.008035404658904215
431,2457377.100733621,2457377.1017044857,-0.0009708646684885025,0.0060960585763956505,-0.008037787913372656
432,2457380.168583576,2457380.169556825,-0.0009732488542795181,0.006093674390604635,-0.008040172099163672
433,2457383.2364335298,2457383.237409164,-0.0009756344370543957,0.006091288807829757,-0.00804255768193855
434,2457386.3042834825,2457386.3052615034,-0.0009780209511518478,0.006088902293732305,-0.008044944196036002
435,2457389.3721334343,2457389.3731138427,-0.0009804083965718746,0.006086514848312278,-0.008047331641456029
436,2457392.4399833847,2457392.440966182,-0.0009827972389757633,0.00608412600590839,-0.008049720483859917
437,2457395.507833334,2457395.508818521,-0.0009851870127022266,0.006081736232181926,-0.00805211025758638
438,2457398.575683282,2457398.5766708604,-0.0009875781834125519,0.006079345061471601,-0.008054501428296706
439,2457401.6435332294,2457401.6445231996,-0.0009899702854454517,0.006076952959438701,-0.008056893530329606
440,2457404.7113831756,2457404.712375539,-0.0009923633188009262,0.006074559926083227,-0.00805928656368508
441,2457407.7792331204,2457407.780227878,-0.0009947577491402626,0.00607216549574389,-0.008061680994024416
442,2457410.8470830643,2457410.8480802174,-0.0009971531108021736,0.006069770134081979,-0.008064076355686327
443,2457413.914933007,2457413.9159325566,-0.0009995494037866592,0.006067373841097494,-0.008066472648670813
444,2457416.9827829488,2457416.983784896,-0.0010019470937550068,0.006064976151129146,-0.00806887033863916
445,2457420.0506328894,2457420.051637235,-0.001004345715045929,0.006062577529838224,-0.008071268959930083
446,2457423.118482829,2457423.1194895743,-0.0010067452676594257,0.006060177977224727,-0.00807366851254358
447,2457426.1863327674,2457426.1873419136,-0.0010091462172567844,0.006057777027627369,-0.008076069462140938
448,2457429.2541827047,2457429.255194253,-0.0010115480981767178,0.006055375146707435,-0.008078471343060872
449,2457432.322032641,2457432.323046592,-0.0010139509104192257,0.006052972334464927,-0.00808087415530338
450,2457435.389882576,2457435.3908989313,-0.0010163551196455956,0.0060505681252385575,-0.00808327836452975
451,2457438.4577325103,2457438.4587512705,-0.00101876026019454,0.006048162984689613,-0.008085683505078694
452,2457441.5255824435,2457441.52660361,-0.0010211663320660591,0.006045756912818094,-0.008088089576950213
453,2457444.593432375,2457444.594455949,-0.0010235738009214401,0.006043349443962713,-0.008090497045805594
454,2457447.661282306,2457447.6623082883,-0.0010259822010993958,0.006040941043784757,-0.00809290544598355
455,2457450.729132236,2457450.7301606275,-0.001028391532599926,0.006038531712284227,-0.00809531477748408
456,2457453.7969821645,2457453.7980129668,-0.0010308022610843182,0.006036120983799835,-0.008097725505968472
457,2457456.864832092,2457456.865865306,-0.001033213920891285,0.006033709323992868,-0.008100137165775439
458,2457459.9326820187,2457459.9337176452,-0.0010356265120208263,0.006031296732863327,-0.00810254975690498
459,2457463.000531944,2457463.0015699845,-0.0010380405001342297,0.006028882744749923,-0.008104963745018384
460,2457466.0683818683,2457466.0694223237,-0.0010404554195702076,0.006026467825313945,-0.008107378664454361
461,2457469.1362317917,2457469.137274663,-0.0010428712703287601,0.006024051974555393,-0.008109794515212914
462,2457472.2040817137,2457472.205127002,-0.0010452885180711746,0.006021634726812978,-0.008112211762955329
463,2457475.2719316348,2457475.2729793414,-0.0010477066971361637,0.006019216547747989,-0.008114629942020318
464,2457478.339781555,2457478.3408316807,-0.0010501258075237274,0.006016797437360426,-0.008117049052407881
465,2457481.4076314736,2457481.40868402,-0.001052546314895153,0.006014376929989,-0.008119469559779307
466,2457484.4754813914,2457484.476536359,-0.0010549677535891533,0.006011955491295,-0.008121890998473307
467,2457487.5433313083,2457487.5443886984,-0.0010573901236057281,0.006009533121278425,-0.008124313368489882
468,2457490.6111812238,2457490.6122410377,-0.001059813890606165,0.006007109354277988,-0.008126737135490319
469,2457493.6790311383,2457493.680093377,-0.0010622385889291763,0.006004684655954977,-0.00812916183381333
470,2457496.746881052,2457496.747945716,-0.0010646642185747623,0.006002259026309391,-0.008131587463458916
471,2457499.814730964,2457499.8157980554,-0.0010670912452042103,0.005999831999679943,-0.008134014490088364
472,2457502.8825808754,2457502.8836503946,-0.0010695192031562328,0.00599740404172792,-0.008136442448040387
473,2457505.950430786,2457505.951502734,-0.00107194809243083,0.005994975152453323,-0.008138871337314984
474,2457509.0182806947,2457509.019355073,-0.001074378378689289,0.005992544866194864,-0.008141301623573443
475,2457512.0861306028,2457512.0872074123,-0.0010768095962703228,0.00599011364861383,-0.008143732841154477
476,2457515.15398051,2457515.1550597516,-0.0010792417451739311,0.005987681499710222,-0.008146164990058085
477,2457518.2218304155,2457518.222912091,-0.0010816752910614014,0.005985247953822752,-0.008148598535945555
478,2457521.2896803203,2457521.29076443,-0.0010841097682714462,0.005982813476612707,-0.0081510330131556
479,2457524.357530224,2457524.3586167693,-0.0010865451768040657,0.005980378068080087,-0.00815346842168822
480,2457527.4253801266,2457527.4264691086,-0.001088981982320547,0.005977941262563606,-0.008155905227204701
481,2457530.493230028,2457530.494321448,-0.0010914197191596031,0.00597550352572455,-0.008158342964043757
482,2457533.5610799287,2457533.562173787,-0.0010938583873212337,0.005973064857562919,-0.008160781632205388
483,2457536.628929828,2457536.6300261263,-0.0010962984524667263,0.005970624792417427,-0.00816322169735088
484,2457539.696779726,2457539.6978784655,-0.0010987394489347935,0.0059681837959493595,-0.008165662693818947
485,2457542.7646296234,2457542.7657308048,-0.0011011813767254353,0.005965741868158718,-0.00816810462160959
486,2457545.8324795193,2457545.833583144,-0.001103624701499939,0.005963298543384214,-0.008170547946384093
487,2457548.9003294143,2457548.9014354832,-0.0011060689575970173,0.005960854287287136,-0.008172992202481171
488,2457551.9681793083,2457551.9692878225,-0.0011085141450166702,0.005958409099867483,-0.008175437389900824
489,2457555.036029201,2457555.0371401617,-0.001110960729420185,0.005955962515463968,-0.008177883974304339
490,2457558.1038790927,2457558.104992501,-0.0011134082451462746,0.0059535149997378784,-0.008180331490030428
491,2457561.1717289835,2457561.17284484,-0.0011158566921949387,0.005951066552689214,-0.008182779937079093
492,2457564.239578873,2457564.2406971795,-0.0011183065362274647,0.005948616708656688,-0.008185229781111619
493,2457567.3074287614,2457567.3085495187,-0.0011207573115825653,0.005946165933301588,-0.00818768055646672
494,2457570.375278649,2457570.376401858,-0.0011232090182602406,0.0059437142266239125,-0.008190132263144394
495,2457573.443128535,2457573.444254197,-0.0011256621219217777,0.005941261122962375,-0.008192585366805932
496,2457576.5109784203,2457576.5121065364,-0.0011281161569058895,0.0059388070879782635,-0.008195039401790043
497,2457579.5788283045,2457579.5799588757,-0.001130571123212576,0.005936352121671577,-0.00819749436809673
498,2457582.6466781874,2457582.647811215,-0.0011330274865031242,0.005933895758381029,-0.008199950731387278
499,2457585.7145280694,2457585.715663554,-0.0011354847811162472,0.005931438463767906,-0.008202408026000401
500,2457588.7823779504,2457588.7835158934,-0.0011379430070519447,0.005928980237832208,-0.008204866251936099
501,2457591.85022783,2457591.8513682326,-0.0011404026299715042,0.005926520614912649,-0.008207325874855658
502,2457594.9180777087,2457594.919220572,-0.0011428631842136383,0.005924060060670515,-0.008209786429097792
503,2457597.9859275864,2457597.987072911,-0.001145324669778347,0.005921598575105806,-0.008212247914662501
504,2457601.053777463,2457601.0549252504,-0.0011477875523269176,0.005919135692557235,-0.008214710797211072
505,2457604.121627338,2457604.1227775896,-0.001150251366198063,0.00591667187868609,-0.008217174611082217
506,2457607.1894772127,2457607.190629929,-0.0011527161113917828,0.00591420713349237,-0.008219639356275937
507,2457610.257327086,2457610.258482268,-0.0011551822535693645,0.0059117409913147885,-0.008222105498453518
508,2457613.325176958,2457613.3263346073,-0.001157649327069521,0.005909273917814632,-0.008224572571953675
509,2457616.393026829,2457616.3941869466,-0.001160117331892252,0.005906805912991901,-0.008227040576776406
510,2457619.4608766995,2457619.462039286,-0.0011625862680375576,0.005904336976846595,-0.008229509512921711
511,2457622.5287265684,2457622.529891625,-0.0011650566011667252,0.005901866643717428,-0.008231979846050879
512,2457625.5965764364,2457625.5977439643,-0.0011675278656184673,0.005899395379265686,-0.008234451110502621
513,2457628.6644263035,2457628.6655963035,-0.0011700000613927841,0.005896923183491369,-0.008236923306276938
514,2457631.732276169,2457631.733448643,-0.0011724736541509628,0.00589444959073319,-0.008239396899035117
515,2457634.800126034,2457634.801300982,-0.0011749481782317162,0.005891975066652437,-0.00824187142311587
516,2457637.8679758976,2457637.8691533213,-0.001177423633635044,0.005889499611249109,-0.008244346878519198
517,2457640.93582576,2457640.9370056605,-0.001179900486022234,0.005887022758861919,-0.008246823730906388
518,2457644.0036756215,2457644.0048579997,-0.0011823782697319984,0.005884544975152155,-0.008249301514616152
519,2457647.071525482,2457647.072710339,-0.0011848569847643375,0.0058820662601198155,-0.008251780229648491
520,2457650.139375341,2457650.140562678,-0.0011873370967805386,0.0058795861481036145,-0.008254260341664692
521,2457653.2072251993,2457653.2084150175,-0.0011898181401193142,0.005877105104764839,-0.008256741385003468
522,2457656.2750750566,2457656.2762673567,-0.0011923001147806644,0.005874623130103489,-0.008259223359664818
523,2457659.3429249125,2457659.344119696,-0.0011947834864258766,0.005872139758458276,-0.00826170673131003
524,2457662.4107747674,2457662.411972035,-0.0011972677893936634,0.00586965545549049,-0.008264191034277817
525,2457665.4786246214,2457665.4798243744,-0.0011997530236840248,0.005867170221200128,-0.008266676268568179
526,2457668.546474474,2457668.5476767137,-0.0012022396549582481,0.005864683589925905,-0.008269162899842402
527,2457671.6143243257,2457671.615529053,-0.001204727217555046,0.005862196027329107,-0.0082716504624392
528,2457674.6821741764,2457674.683381392,-0.0012072157114744186,0.005859707533409734,-0.008274138956358573
529,2457677.7500240263,2457677.7512337314,-0.0012097051367163658,0.005857218108167787,-0.00827662838160052
530,2457680.8178738747,2457680.8190860706,-0.001212195958942175,0.005854727285941978,-0.008279119203826329
531,2457683.885723722,2457683.88693841,-0.0012146877124905586,0.005852235532393594,-0.008281610957374713
532,2457686.9535735687,2457686.954790749,-0.001217180397361517,0.005849742847522636,-0.00828410364224567
533,2457690.021423414,2457690.0226430884,-0.0012196744792163372,0.005847248765667816,-0.008286597724100491
534,2457693.089273258,2457693.0904954276,-0.001222169492393732,0.005844753752490421,-0.008289092737277886
535,2457696.1571231014,2457696.158347767,-0.0012246654368937016,0.0058422578079904515,-0.008291588681777855
536,2457699.2249729433,2457699.226200106,-0.001227162778377533,0.00583976046650662,-0.008294086023261687
537,2457702.2928227843,2457702.2940524453,-0.001229661051183939,0.005837262193700214,-0.008296584296068093
538,2457705.3606726243,2457705.3619047846,-0.0012321602553129196,0.005834762989571233,-0.008299083500197073
539,2457708.428522463,2457708.429757124,-0.0012346608564257622,0.005832262388458391,-0.008301584101309916
540,2457711.4963723007,2457711.497609463,-0.0012371623888611794,0.005829760856022974,-0.008304085633745333
541,2457714.5642221374,2457714.5654618023,-0.0012396648526191711,0.005827258392264982,-0.008306588097503325
542,2457717.632071973,2457717.6333141415,-0.0012421687133610249,0.005824754531523128,-0.008309091958245179
543,2457720.6999218073,2457720.701166481,-0.0012446735054254532,0.0058222497394587,-0.008311596750309607
544,2457723.767771641,2457723.76901882,-0.0012471792288124561,0.005819744016071697,-0.00831410247369661
545,2457726.8356214734,2457726.8368711593,-0.0012496858835220337,0.005817237361362119,-0.008316609128406188
546,2457729.9034713046,2457729.9047234985,-0.0012521939352154732,0.00581472930966868,-0.008319117180099627
547,2457732.971321135,2457732.9725758377,-0.0012547029182314873,0.005812220326652666,-0.008321626163115641
548,2457736.039170964,2457736.040428177,-0.001257212832570076,0.005809710412314077,-0.00832413607745423
549,2457739.107020792,2457739.108280516,-0.0012597241438925266,0.005807199100991626,-0.00832664738877668
550,2457742.174870619,2457742.1761328555,-0.0012622363865375519,0.005804686858346601,-0.008329159631421706
551,2457745.242720445,2457745.2439851947,-0.0012647495605051517,0.005802173684379001,-0.008331672805389306
552,2457748.31057027,2457748.311837534,-0.0012672641314566135,0.0057996591134275395,-0.008334187376340767
553,2457751.3784200936,2457751.379689873,-0.00126977963373065,0.005797143611153503,-0.008336702878614804
554,2457754.4462699164,2457754.4475422124,-0.001272296067327261,0.005794627177556892,-0.008339219312211415
555,2457757.514119738,2457757.5153945517,-0.001274813897907734,0.005792109346976419,-0.008341737142791888
556,2457760.5819695583,2457760.583246891,-0.0012773326598107815,0.0057895905850733715,-0.008344255904694935
557,2457763.649819378,2457763.65109923,-0.0012798523530364037,0.005787070891847749,-0.008346775597920558
558,2457766.7176691964,2457766.7189515694,-0.0012823729775846004,0.0057845502672995526,-0.008349296222468754
559,2457769.7855190136,2457769.7868039086,-0.0012848949991166592,0.005782028245767494,-0.008351818244000813
560,2457772.85336883,2457772.854656248,-0.0012874179519712925,0.0057795052929128605,-0.008354341196855446
561,2457775.9212186453,2457775.922508587,-0.0012899418361485004,0.005776981408735653,-0.008356865081032654
562,2457778.9890684593,2457778.9903609264,-0.0012924671173095703,0.005774456127574583,-0.008359390362193724
563,2457782.0569182723,2457782.0582132656,-0.0012949933297932148,0.005771929915090938,-0.008361916574677369
564,2457785.1247680844,2457785.126065605,-0.001297520473599434,0.005769402771284719,-0.008364443718483588
