# rej_sigma = 5
# Rejection = 0.003363934072778757
Epoch,T_pre,T_pre_l,Residual,Top,Down
276,2456901.584749906,2456901.584591633,0.00015827268362045288,0.0035222067563992097,-0.003205661389158304
277,2456904.6526028616,2456904.6524439724,0.00015888921916484833,0.003522823291943605,-0.0032050448536139085
278,2456907.720455817,2456907.7202963117,0.00015950528904795647,0.0035234393618267133,-0.0032044287837308004
279,2456910.788308772,2456910.788148651,0.0001601208932697773,0.003524054966048534,-0.0032038131795089795
280,2456913.856161726,2456913.85600099,0.00016073603183031082,0.0035246701046090676,-0.003203198040948446
281,2456916.92401468,2456916.9238533294,0.00016135070472955704,0.003525284777508314,-0.0032025833680492
282,2456919.991867634,2456919.9917056686,0.00016196537762880325,0.00352589945040756,-0.0032019686951499536
283,2456923.0597205875,2456923.059558008,0.00016257958486676216,0.003526513657645519,-0.0032013544879119947
284,2456926.1275735404,2456926.127410347,0.00016319332644343376,0.0035271273992221906,-0.003200740746335323
285,2456929.195426493,2456929.1952626863,0.00016380660235881805,0.003527740675137575,-0.0032001274704199388
286,2456932.263279445,2456932.2631150256,0.00016441941261291504,0.003528353485391672,-0.003199514660165842
287,2456935.331132397,2456935.330967365,0.00016503222286701202,0.003528966295645769,-0.003198901849911745
288,2456938.3989853486,2456938.398819704,0.0001656445674598217,0.0035295786402385785,-0.003198289505318935
289,2456941.4668382998,2456941.4666720433,0.00016625644639134407,0.003530190519170101,-0.0031976776263874128
290,2456944.5346912504,2456944.5345243826,0.00016686785966157913,0.003530801932440336,-0.0031970662131171777
291,2456947.6025442006,2456947.602376722,0.00016747880727052689,0.0035314128800492837,-0.00319645526550823
292,2456950.670397151,2456950.670229061,0.00016808975487947464,0.0035320238276582315,-0.003195844317899282
293,2456953.7382501005,2456953.7380814003,0.00016870023682713509,0.003532634309605892,-0.0031952338359516217
294,2456956.80610305,2456956.8059337395,0.00016931025311350822,0.003533244325892265,-0.0031946238196652486
295,2456959.8739559986,2456959.8737860788,0.00016991980373859406,0.003533853876517351,-0.0031940142690401628
296,2456962.941808947,2456962.941638418,0.00017052888870239258,0.0035344629614811494,-0.0031934051840763642
297,2456966.009661895,2456966.0094907572,0.0001711379736661911,0.003535072046444948,-0.0031927960991125657
298,2456969.077514843,2456969.0773430965,0.00017174659296870232,0.003535680665747459,-0.0031921874798100545
299,2456972.1453677905,2456972.1451954357,0.00017235474660992622,0.003536288819388683,-0.0031915793261688306
300,2456975.2132207374,2456975.213047775,0.00017296243458986282,0.0035368965073686197,-0.003190971638188894
301,2456978.281073684,2456978.280900114,0.00017356965690851212,0.003537503729687269,-0.0031903644158702447
302,2456981.34892663,2456981.3487524535,0.0001741764135658741,0.003538110486344631,-0.0031897576592128827
303,2456984.416779576,2456984.4166047927,0.00017478317022323608,0.003538717243001993,-0.0031891509025555207
304,2456987.4846325214,2456987.484457132,0.00017538946121931076,0.0035393235339980676,-0.003188544611559446
305,2456990.5524854665,2456990.552309471,0.00017599528655409813,0.003539929359332855,-0.0031879387862246587
306,2456993.620338411,2456993.6201618104,0.0001766006462275982,0.003540534719006355,-0.0031873334265511586
307,2456996.688191355,2456996.6880141497,0.00017720554023981094,0.0035411396130185678,-0.003186728532538946
308,2456999.7560442993,2456999.755866489,0.0001778104342520237,0.0035417445070307805,-0.003186123638526733
309,2457002.823897243,2457002.823718828,0.00017841486260294914,0.003542348935381706,-0.0031855192101758077
310,2457005.891750186,2457005.8915711674,0.00017901882529258728,0.003542952898071344,-0.0031849152474861695
311,2457008.959603129,2457008.9594235066,0.0001796223223209381,0.003543556395099695,-0.0031843117504578187
312,2457012.027456071,2457012.027275846,0.00018022535368800163,0.0035441594264667585,-0.003183708719090755
313,2457015.0953090135,2457015.095128185,0.00018082838505506516,0.003544762457833822,-0.0031831056877236917
314,2457018.1631619553,2457018.1629805244,0.00018143095076084137,0.003545365023539598,-0.0031825031220179155
315,2457021.2310148966,2457021.2308328636,0.00018203305080533028,0.003545967123584087,-0.0031819010219734266
316,2457024.2988678375,2457024.298685203,0.00018263468518853188,0.0035465687579672887,-0.003181299387590225
317,2457027.366720778,2457027.366537542,0.00018323585391044617,0.003547169926689203,-0.0031806982188683107
318,2457030.4345737183,2457030.4343898813,0.00018383702263236046,0.0035477710954111173,-0.0031800970501463964
319,2457033.5024266583,2457033.5022422206,0.00018443772569298744,0.0035483717984717443,-0.0031794963470857694
320,2457036.570279598,2457036.57009456,0.00018503796309232712,0.003548972035871084,-0.0031788961096864297
321,2457039.638132537,2457039.637946899,0.00018563773483037949,0.0035495718076091363,-0.0031782963379483773
322,2457042.7059854753,2457042.7057992383,0.00018623704090714455,0.0035501711136859014,-0.0031776970318716123
323,2457045.773838414,2457045.7736515775,0.0001868363469839096,0.0035507704197626664,-0.0031770977257948472
324,2457048.841691352,2457048.841503917,0.00018743518739938736,0.003551369260178144,-0.0031764988853793695
325,2457051.9095442896,2457051.909356256,0.0001880335621535778,0.0035519676349323346,-0.003175900510625179
326,2457054.9773972267,2457054.9772085953,0.00018863147124648094,0.0035525655440252378,-0.003175302601532276
327,2457058.0452501634,2457058.0450609345,0.00018922891467809677,0.0035531629874568536,-0.00317470515810066
328,2457061.1131031,2457061.1129132737,0.0001898263581097126,0.0035537604308884694,-0.0031741077146690442
329,2457064.1809560363,2457064.180765613,0.00019042333588004112,0.003554357408658798,-0.0031735107368987157
330,2457067.248808972,2457067.248617952,0.00019101984798908234,0.003554953920767839,-0.0031729142247896745
331,2457070.3166619074,2457070.3164702915,0.00019161589443683624,0.003555549967215593,-0.0031723181783419206
332,2457073.384514842,2457073.3843226307,0.00019221147522330284,0.0035561455480020597,-0.003171722597555454
333,2457076.452367777,2457076.45217497,0.00019280705600976944,0.0035567411287885263,-0.0031711270167689874
334,2457079.5202207114,2457079.520027309,0.00019340217113494873,0.0035573362439137056,-0.003170531901643808
335,2457082.5880736453,2457082.5878796484,0.0001939968205988407,0.0035579308933775975,-0.003169937252179916
336,2457085.6559265787,2457085.6557319877,0.0001945910044014454,0.003558525077180202,-0.0031693430683773114
337,2457088.7237795116,2457088.723584327,0.00019518472254276276,0.0035591187953215196,-0.003168749350235994
338,2457091.7916324446,2457091.791436666,0.00019577844068408012,0.003559712513462837,-0.0031681556320946767
339,2457094.859485377,2457094.8592890054,0.00019637169316411018,0.003560305765942867,-0.0031675623796146466
340,2457097.927338309,2457097.9271413446,0.00019696447998285294,0.0035608985527616098,-0.003166969592795904
341,2457100.9951912407,2457100.994993684,0.00019755680114030838,0.003561490873919065,-0.0031663772716384484
342,2457104.063044172,2457104.062846023,0.00019814865663647652,0.0035620827294152333,-0.0031657854161422803
343,2457107.130897103,2457107.1306983624,0.00019874051213264465,0.0035626745849114015,-0.003165193560646112
344,2457110.1987500335,2457110.1985507016,0.00019933190196752548,0.0035632659747462823,-0.0031646021708112313
345,2457113.2666029637,2457113.266403041,0.000199922826141119,0.003563856898919876,-0.003164011246637638
346,2457116.3344558934,2457116.33425538,0.00020051328465342522,0.003564447357432182,-0.0031634207881253316
347,2457119.4023088226,2457119.4021077193,0.00020110327750444412,0.003565037350283201,-0.0031628307952743127
348,2457122.470161752,2457122.4699600586,0.00020169327035546303,0.00356562734313422,-0.003162240802423294
349,2457125.5380146806,2457125.537812398,0.00020228279754519463,0.0035662168703239515,-0.003161651275233562
350,2457128.605867609,2457128.605664737,0.00020287185907363892,0.0035668059318523957,-0.003161062213705118
351,2457131.6737205368,2457131.6735170763,0.0002034604549407959,0.0035673945277195527,-0.003160473617837961
352,2457134.741573464,2457134.7413694155,0.00020404858514666557,0.0035679826579254224,-0.0031598854876320913
353,2457137.809426391,2457137.809221755,0.00020463624969124794,0.0035685703224700048,-0.003159297823087509
354,2457140.877279318,2457140.877074094,0.0002052239142358303,0.003569157987014587,-0.0031587101585429265
355,2457143.9451322444,2457143.9449264333,0.00020581111311912537,0.003569745185897882,-0.0031581229596596315
356,2457147.0129851704,2457147.0127787725,0.00020639784634113312,0.00357033191911989,-0.0031575362264376237
357,2457150.080838096,2457150.0806311117,0.00020698411390185356,0.0035709181866806104,-0.0031569499588769033
358,2457153.148691021,2457153.148483451,0.0002075699158012867,0.0035715039885800435,-0.00315636415697747
359,2457156.216543946,2457156.21633579,0.00020815571770071983,0.0035720897904794767,-0.003155778355078037
360,2457159.2843968705,2457159.2841881295,0.00020874105393886566,0.0035726751267176225,-0.003155193018839891
361,2457162.3522497946,2457162.3520404687,0.00020932592451572418,0.003573259997294481,-0.0031546081482630326
362,2457165.4201027183,2457165.419892808,0.0002099103294312954,0.0035738444022100522,-0.0031540237433474614
363,2457168.4879556415,2457168.487745147,0.0002104942686855793,0.003574428341464336,-0.0031534398040931775
364,2457171.5558085646,2457171.5555974864,0.0002110782079398632,0.00357501228071862,-0.0031528558648388936
365,2457174.6236614874,2457174.6234498257,0.0002116616815328598,0.0035755957543116166,-0.003152272391245897
366,2457177.6915144096,2457177.691302165,0.0002122446894645691,0.003576178762243326,-0.0031516893833141877
367,2457180.7593673314,2457180.759154504,0.00021282723173499107,0.003576761304513748,-0.0031511068410437658
368,2457183.8272202527,2457183.8270068434,0.00021340930834412575,0.0035773433811228826,-0.003150524764434631
369,2457186.895073174,2457186.8948591826,0.00021399138495326042,0.0035779254577320172,-0.0031499426878254964
370,2457189.962926095,2457189.962711522,0.0002145729959011078,0.0035785070686798646,-0.003149361076877649
371,2457193.0307790153,2457193.030563861,0.00021515414118766785,0.0035790882139664247,-0.003148779931591089
372,2457196.098631935,2457196.0984162004,0.0002157348208129406,0.0035796688935916974,-0.0031481992519658162
373,2457199.1664848546,2457199.1662685396,0.00021631503477692604,0.003580249107555683,-0.003147619038001831
374,2457202.234337774,2457202.234120879,0.00021689524874091148,0.0035808293215196683,-0.0031470388240378453
375,2457205.302190693,2457205.301973218,0.00021747499704360962,0.0035814090698223664,-0.003146459075735147
376,2457208.3700436116,2457208.3698255573,0.00021805427968502045,0.0035819883524637773,-0.0031458797930937364
377,2457211.4378965297,2457211.4376778966,0.00021863309666514397,0.003582567169443901,-0.003145300976113613
378,2457214.5057494473,2457214.505530236,0.00021921144798398018,0.003583145520762737,-0.0031447226247947766
379,2457217.573602365,2457217.573382575,0.0002197897993028164,0.0035837238720815732,-0.0031441442734759404
380,2457220.641455282,2457220.6412349143,0.0002203676849603653,0.003584301757739122,-0.0031435663878183915
381,2457223.7093081987,2457223.7090872535,0.0002209451049566269,0.0035848791777353837,-0.00314298896782213
382,2457226.777161115,2457226.776939593,0.00022152205929160118,0.003585456132070358,-0.0031424120134871556
383,2457229.8450140306,2457229.844791932,0.00022209854796528816,0.003586032620744045,-0.0031418355248134687
384,2457232.9128669463,2457232.9126442713,0.00022267503663897514,0.003586609109417732,-0.0031412590361397817
385,2457235.9807198616,2457235.9804966105,0.00022325105965137482,0.0035871851324301316,-0.003140683013127382
386,2457239.0485727764,2457239.0483489498,0.00022382661700248718,0.003587760689781244,-0.0031401074557762696
387,2457242.1164256907,2457242.116201289,0.00022440170869231224,0.003588335781471069,-0.0031395323640864446
388,2457245.1842786046,2457245.1840536282,0.00022497633472085,0.003588910407499607,-0.003138957738057907
389,2457248.2521315184,2457248.2519059675,0.00022555096074938774,0.0035894850335281446,-0.003138383112029369
390,2457251.319984432,2457251.3197583067,0.00022612512111663818,0.003590059193895395,-0.0031378089516621186
391,2457254.387837345,2457254.387610646,0.00022669881582260132,0.003590632888601358,-0.0031372352569561555
392,2457257.4556902573,2457257.455462985,0.00022727204486727715,0.003591206117646034,-0.0031366620279114797
393,2457260.5235431693,2457260.5233153244,0.00022784480825066566,0.0035917788810294225,-0.003136089264528091
394,2457263.5913960813,2457263.5911676637,0.00022841757163405418,0.003592351644412811,-0.0031355165011447026
395,2457266.659248993,2457266.659020003,0.0002289898693561554,0.0035929239421349122,-0.0031349442034226014
396,2457269.727101904,2457269.726872342,0.0002295617014169693,0.003593495774195726,-0.0031343723713617875
397,2457272.7949548145,2457272.7947246814,0.0002301330678164959,0.0035940671405952527,-0.003133801004962261
398,2457275.8628077246,2457275.8625770207,0.00023070396855473518,0.003594638041333492,-0.0031332301042240216
399,2457278.930660635,2457278.93042936,0.00023127486929297447,0.0035952089420717313,-0.0031326592034857824
400,2457281.9985135444,2457281.998281699,0.00023184530436992645,0.0035957793771486833,-0.0031320887684088304
401,2457285.0663664537,2457285.0661340384,0.00023241527378559113,0.003596349346564348,-0.0031315187989931657
402,2457288.1342193624,2457288.1339863776,0.0002329847775399685,0.0035969188503187253,-0.0031309492952387883
403,2457291.2020722707,2457291.201838717,0.00023355381563305855,0.0035974878884118154,-0.0031303802571456983
404,2457294.269925179,2457294.269691056,0.0002341228537261486,0.0035980569265049054,-0.0031298112190526082
405,2457297.337778087,2457297.3375433953,0.00023469142615795135,0.003598625498936708,-0.0031292426466208055
406,2457300.405630994,2457300.4053957346,0.0002352595329284668,0.0035991936057072236,-0.00312867453985029
407,2457303.473483901,2457303.473248074,0.00023582717403769493,0.0035997612468164518,-0.003128106898741062
408,2457306.5413368074,2457306.541100413,0.00023639434948563576,0.0036003284222643926,-0.003127539723293121
409,2457309.6091897134,2457309.6089527523,0.00023696105927228928,0.003600895132051046,-0.0031269730135064676
410,2457312.6770426193,2457312.6768050916,0.0002375277690589428,0.0036014618418376996,-0.003126406303719814
411,2457315.744895525,2457315.744657431,0.000238094013184309,0.003602028085963066,-0.003125840059594448
412,2457318.81274843,2457318.81250977,0.0002386597916483879,0.0036025938644271447,-0.003125274281130369
413,2457321.8806013344,2457321.8803621093,0.0002392251044511795,0.0036031591772299363,-0.0031247089683275773
414,2457324.9484542385,2457324.9482144485,0.0002397899515926838,0.0036037240243714406,-0.003124144121186073
415,2457328.0163071426,2457328.0160667878,0.00024035479873418808,0.003604288871512945,-0.0031235792740445687
416,2457331.084160046,2457331.083919127,0.00024091918021440506,0.003604853252993162,-0.0031230148925643518
417,2457334.1520129493,2457334.1517714662,0.00024148309603333473,0.0036054171688120916,-0.003122450976745422
418,2457337.219865852,2457337.2196238055,0.0002420465461909771,0.003605980618969734,-0.0031218875265877797
419,2457340.2877187543,2457340.2874761447,0.00024260953068733215,0.003606543603466089,-0.0031213245420914247
420,2457343.3555716565,2457343.355328484,0.0002431725151836872,0.003607106587962444,-0.0031207615575950696
421,2457346.4234245582,2457346.423180823,0.00024373503401875496,0.003607669106797512,-0.003120199038760002
422,2457349.4912774595,2457349.4910331625,0.0002442970871925354,0.0036082311599712922,-0.0031196369855862214
423,2457352.5591303604,2457352.5588855017,0.00024485867470502853,0.0036087927474837854,-0.0031190753980737283
424,2457355.6269832607,2457355.626737841,0.00024541979655623436,0.003609353869334991,-0.0031185142762225225
425,2457358.694836161,2457358.69459018,0.0002459809184074402,0.003609914991186197,-0.0031179531543713166
426,2457361.762689061,2457361.7624425194,0.0002465415745973587,0.0036104756473761155,-0.003117392498181398
427,2457364.8305419604,2457364.8302948587,0.0002471017651259899,0.0036110358379047467,-0.003116832307652767
428,2457367.8983948594,2457367.898147198,0.0002476614899933338,0.0036115955627720906,-0.003116272582785423
429,2457370.966247758,2457370.965999537,0.0002482207491993904,0.0036121548219781472,-0.0031157133235793664
430,2457374.0341006564,2457374.0338518764,0.000248780008405447,0.003612714081184204,-0.00311515406437331
431,2457377.1019535544,2457377.1017042156,0.0002493388019502163,0.003613272874728973,-0.0031145952708285405
432,2457380.169806452,2457380.169556555,0.00024989712983369827,0.003613831202612455,-0.0031140369429450586
433,2457383.237659349,2457383.237408894,0.00025045499205589294,0.0036143890648346498,-0.003113479080722864
434,2457386.3055122457,2457386.3052612334,0.0002510123886168003,0.003614946461395557,-0.0031129216841619565
435,2457389.3733651424,2457389.3731135726,0.00025156978517770767,0.0036155038579564645,-0.003112364287601049
436,2457392.4412180386,2457392.440965912,0.00025212671607732773,0.0036160607888560846,-0.003111807356701429
437,2457395.5090709343,2457395.508818251,0.0002526831813156605,0.0036166172540944173,-0.0031112508914630964
438,2457398.5769238295,2457398.5766705903,0.0002532391808927059,0.0036171732536714627,-0.003110694891886051
439,2457401.6447767243,2457401.6445229296,0.00025379471480846405,0.003617728787587221,-0.0031101393579702928
440,2457404.712629619,2457404.712375269,0.0002543502487242222,0.003618284321502979,-0.0031095838240545346
441,2457407.7804825134,2457407.780227608,0.000254905316978693,0.00361883938975745,-0.003109028755800064
442,2457410.848335407,2457410.8480799473,0.0002554599195718765,0.0036193939923506334,-0.0031084741532068803
443,2457413.9161883006,2457413.9159322865,0.00025601405650377274,0.0036199481292825296,-0.003107920016274984
444,2457416.9840411935,2457416.983784626,0.00025656772777438164,0.0036205018005531385,-0.003107366345004375
445,2457420.0518940864,2457420.051636965,0.00025712139904499054,0.0036210554718237474,-0.0031068126737337663
446,2457423.119746979,2457423.1194893043,0.00025767460465431213,0.003621608677433069,-0.0031062594681244447
447,2457426.187599871,2457426.1873416435,0.0002582273446023464,0.0036221614173811032,-0.0031057067281764104
448,2457429.2554527624,2457429.2551939827,0.0002587796188890934,0.0036227136916678502,-0.0031051544538896634
449,2457432.3233056534,2457432.323046322,0.00025933142751455307,0.00362326550029331,-0.0031046026452642038
450,2457435.3911585445,2457435.390898661,0.00025988323614001274,0.0036238173089187696,-0.003104050836638744
451,2457438.459011435,2457438.4587510005,0.0002604345791041851,0.003624368651882942,-0.0031034994936745717
452,2457441.526864325,2457441.5266033397,0.00026098545640707016,0.003624919529185827,-0.0031029486163716867
453,2457444.594717215,2457444.594455679,0.0002615358680486679,0.0036254699408274247,-0.003102398204730089
454,2457447.662570104,2457447.662308018,0.00026208581402897835,0.003626019886807735,-0.0031018482587497785
455,2457450.730422993,2457450.7301603574,0.0002626357600092888,0.0036265698327880456,-0.003101298312769468
456,2457453.798275882,2457453.7980126967,0.0002631852403283119,0.0036271193131070687,-0.003100748832450445
457,2457456.86612877,2457456.865865036,0.00026373425498604774,0.0036276683277648046,-0.003100199817792709
458,2457459.933981658,2457459.933717375,0.00026428280398249626,0.003628216876761253,-0.0030996512687962606
459,2457463.0018345453,2457463.0015697144,0.00026483088731765747,0.0036287649600964143,-0.0030991031854610994
460,2457466.0696874326,2457466.0694220536,0.0002653789706528187,0.0036293130434315755,-0.003098555102125938
461,2457469.1375403195,2457469.137274393,0.0002659265883266926,0.0036298606611054494,-0.0030980074844520642
462,2457472.205393206,2457472.205126732,0.0002664737403392792,0.003630407813118036,-0.0030974603324394777
463,2457475.273246092,2457475.2729790714,0.00026702042669057846,0.0036309544994693353,-0.0030969136460881784
464,2457478.3410989773,2457478.3408314106,0.00026756664738059044,0.0036315007201593473,-0.0030963674253981664
465,2457481.4089518627,2457481.40868375,0.0002681128680706024,0.0036320469408493592,-0.0030958212047081544
466,2457484.4768047477,2457484.476536089,0.0002686586230993271,0.003632592695878084,-0.0030952754496794297
467,2457487.5446576322,2457487.5443884283,0.00026920391246676445,0.0036331379852455213,-0.0030947301603119924
468,2457490.6125105163,2457490.6122407676,0.0002697487361729145,0.0036336828089516713,-0.0030941853366058423
469,2457493.6803634,2457493.680093107,0.00027029309421777725,0.003634227166996534,-0.0030936409785609796
470,2457496.7482162835,2457496.747945446,0.00027083745226264,0.003634771525041397,-0.003093096620516117
471,2457499.8160691666,2457499.8157977853,0.00027138134464621544,0.0036353154174249723,-0.0030925527281325414
472,2457502.8839220493,2457502.8836501245,0.00027192477136850357,0.0036358588441472604,-0.0030920093014102533
473,2457505.9517749315,2457505.951502464,0.0002724677324295044,0.0036364018052082612,-0.0030914663403492524
474,2457509.0196278132,2457509.019354803,0.0002730102278292179,0.0036369443006079747,-0.003090923844949539
475,2457512.0874806945,2457512.0872071423,0.0002735522575676441,0.003637486330346401,-0.0030903818152111127
476,2457515.155333576,2457515.1550594815,0.00027409428730607033,0.003638028360084827,-0.0030898397854726865
477,2457518.2231864566,2457518.2229118207,0.00027463585138320923,0.003638569924161966,-0.0030892982213955476
478,2457521.291039337,2457521.29076416,0.0002751769497990608,0.0036391110225778176,-0.003088757122979696
479,2457524.358892217,2457524.358616499,0.0002757175825536251,0.003639651655332382,-0.0030882164902251317
480,2457527.426745096,2457527.4264688385,0.0002762577496469021,0.003640191822425659,-0.0030876763231318547
481,2457530.4945979756,2457530.4943211777,0.00027679791674017906,0.003640731989518936,-0.0030871361560385778
482,2457533.5624508546,2457533.562173517,0.00027733761817216873,0.0036412716909509256,-0.003086596454606588
483,2457536.630303733,2457536.630025856,0.0002778768539428711,0.003641810926721628,-0.0030860572188358857
484,2457539.698156611,2457539.6978781954,0.00027841562405228615,0.003642349696831043,-0.0030855184487264707
485,2457542.7660094886,2457542.7657305347,0.0002789539285004139,0.0036428880012791707,-0.003084980144278343
486,2457545.833862366,2457545.833582874,0.00027949223294854164,0.0036434263057272985,-0.003084441839830215
487,2457548.9017152432,2457548.901435213,0.0002800300717353821,0.003643964144514139,-0.0030839040010433747
488,2457551.96956812,2457551.9692875524,0.0002805674448609352,0.003644501517639692,-0.0030833666279178216
489,2457555.037420996,2457555.0371398916,0.00028110435232520103,0.003645038425103958,-0.003082829720453556
490,2457558.1052738717,2457558.104992231,0.00028164079412817955,0.0036455748669069364,-0.0030822932786505773
491,2457561.1731267474,2457561.17284457,0.00028217723593115807,0.003646111308709915,-0.0030817568368475988
492,2457564.2409796226,2457564.2406969094,0.0002827132120728493,0.003646647284851606,-0.0030812208607059076
493,2457567.3088324973,2457567.3085492486,0.0002832487225532532,0.00364718279533201,-0.0030806853502255037
494,2457570.3766853716,2457570.376401588,0.00028378376737236977,0.0036477178401511266,-0.003080150305406387
495,2457573.4445382454,2457573.444253927,0.00028431834653019905,0.003648252419308956,-0.0030796157262485578
496,2457576.5123911193,2457576.5121062663,0.00028485292568802834,0.003648786998466785,-0.0030790811470907285
497,2457579.5802439926,2457579.5799586056,0.0002853870391845703,0.003649321111963327,-0.0030785470335941865
498,2457582.6480968655,2457582.647810945,0.000285920687019825,0.003649854759798582,-0.003078013385758932
499,2457585.715949738,2457585.715663284,0.00028645386919379234,0.003650387941972549,-0.0030774802035849645
500,2457588.78380261,2457588.7835156233,0.0002869865857064724,0.0036509206584852292,-0.0030769474870722844
501,2457591.851655482,2457591.8513679625,0.00028751930221915245,0.0036514533749979093,-0.0030764147705596044
502,2457594.9195083533,2457594.919220302,0.0002880515530705452,0.003651985625849302,-0.0030758825197082116
503,2457597.9873612244,2457597.987072641,0.00028858333826065063,0.0036525174110394075,-0.003075350734518106
504,2457601.055214095,2457601.0549249803,0.00028911465778946877,0.0036530487305682256,-0.003074819414989288
505,2457604.123066965,2457604.1227773195,0.0002896455116569996,0.0036535795844357564,-0.0030742885611217572
506,2457607.190919835,2457607.1906296588,0.0002901763655245304,0.0036541104383032872,-0.0030737577072542264
507,2457610.2587727048,2457610.258481998,0.0002907067537307739,0.0036546408265095308,-0.003073227319047983
508,2457613.326625574,2457613.3263343372,0.00029123667627573013,0.003655170749054487,-0.0030726973965030267
509,2457616.3944784426,2457616.3941866765,0.00029176613315939903,0.003655700205938156,-0.003072167939619358
510,2457619.462331311,2457619.4620390157,0.0002922951243817806,0.0036562291971605375,-0.003071638948396976
511,2457622.530184179,2457622.529891355,0.0002928241156041622,0.003656758188382919,-0.0030711099571745946
512,2457625.598037047,2457625.597743694,0.0002933526411652565,0.0036572867139440133,-0.0030705814316135003
513,2457628.665889914,2457628.6655960334,0.0002938807010650635,0.0036578147738438203,-0.0030700533717136934
514,2457631.733742781,2457631.7334483727,0.00029440829530358315,0.00365834236808234,-0.0030695257774751737
515,2457634.8015956474,2457634.801300712,0.0002949354238808155,0.0036588694966595723,-0.0030689986488979413
516,2457637.8694485137,2457637.869153051,0.00029546255245804787,0.0036593966252368047,-0.003068471520320709
517,2457640.9373013796,2457640.9370053904,0.0002959892153739929,0.0036599232881527497,-0.003067944857404764
518,2457644.005154245,2457644.0048577297,0.00029651541262865067,0.0036604494854074075,-0.003067418660150106
519,2457647.07300711,2457647.072710069,0.0002970411442220211,0.003660975217000778,-0.0030668929285567357
520,2457650.1408599745,2457650.140562408,0.00029756641015410423,0.003661500482932861,-0.0030663676626246526
521,2457653.208712839,2457653.2084147474,0.00029809167608618736,0.003662025748864944,-0.0030658423966925695
522,2457656.276565703,2457656.2762670866,0.0002986164763569832,0.00366255054913574,-0.0030653175964217736
523,2457659.3444185667,2457659.344119426,0.0002991408109664917,0.0036630748837452485,-0.003064793261812265
524,2457662.41227143,2457662.411971765,0.0002996646799147129,0.0036635987526934697,-0.003064269392864044
525,2457665.4801242924,2457665.4798241043,0.0003001880832016468,0.0036641221559804036,-0.00306374598957711
526,2457668.547977155,2457668.5476764436,0.0003007114864885807,0.0036646455592673375,-0.003063222586290176
527,2457671.6158300173,2457671.615528783,0.0003012344241142273,0.003665168496892984,-0.0030626996486645295
528,2457674.683682879,2457674.683381122,0.0003017568960785866,0.0036656909688573434,-0.0030621771767001702
529,2457677.75153574,2457677.7512334613,0.00030227890238165855,0.0036662129751604154,-0.0030616551703970983
530,2457680.819388601,2457680.8190858006,0.0003028004430234432,0.0036667345158022,-0.0030611336297553136
531,2457683.887241462,2457683.88693814,0.0003033219836652279,0.0036672560564439847,-0.003060612089113529
532,2457686.955094322,2457686.954790479,0.00030384305864572525,0.003667777131424482,-0.0030600910141330316
533,2457690.022947182,2457690.0226428183,0.0003043636679649353,0.003668297740743692,-0.0030595704048138215
534,2457693.0908000413,2457693.0904951575,0.00030488381162285805,0.003668817884401615,-0.0030590502611558988
535,2457696.1586529003,2457696.1583474968,0.0003054034896194935,0.0036693375623982503,-0.0030585305831592633
536,2457699.226505759,2457699.226199836,0.0003059231676161289,0.0036698572403948857,-0.003058010905162628
537,2457702.2943586176,2457702.2940521752,0.00030644237995147705,0.003670376452730234,-0.0030574916928272798
538,2457705.3622114756,2457705.3619045145,0.00030696112662553787,0.0036708951994042947,-0.003056972946153219
539,2457708.430064333,2457708.4297568537,0.0003074794076383114,0.003671413480417068,-0.0030564546651404454
540,2457711.49791719,2457711.497609193,0.0003079972229897976,0.0036719312957685544,-0.0030559368497889592
541,2457714.5657700473,2457714.565461532,0.0003085150383412838,0.0036724491111200406,-0.003055419034437473
542,2457717.633622904,2457717.6333138715,0.0003090323880314827,0.0036729664608102395,-0.003054901684747274
543,2457720.70147576,2457720.7011662107,0.0003095492720603943,0.003673483344839151,-0.0030543848007183625
544,2457723.7693286156,2457723.76901855,0.00031006569042801857,0.0036739997632067754,-0.0030538683823507383
545,2457726.837181471,2457726.836870889,0.00031058164313435555,0.0036745157159131124,-0.0030533524296444013
546,2457729.905034326,2457729.9047232284,0.0003110975958406925,0.0036750316686194493,-0.0030528364769380643
547,2457732.9728871807,2457732.9725755677,0.0003116130828857422,0.003675547155664499,-0.0030523209898930146
548,2457736.040740035,2457736.040427907,0.00031212810426950455,0.0036760621770482614,-0.0030518059685092523
549,2457739.108592889,2457739.108280246,0.0003126426599919796,0.0036765767327707364,-0.0030512914127867772
550,2457742.176445742,2457742.1761325854,0.00031315675005316734,0.003677090822831924,-0.0030507773227255895
551,2457745.244298595,2457745.2439849246,0.0003136703744530678,0.0036776044472318246,-0.003050263698325689
552,2457748.312151448,2457748.311837264,0.0003141839988529682,0.003678118071631725,-0.0030497500739257886
553,2457751.3800043003,2457751.379689603,0.00031469715759158134,0.003678631230370338,-0.0030492369151871755
554,2457754.447857152,2457754.4475419424,0.00031520985066890717,0.003679143923447664,-0.0030487242221098497
555,2457757.5157100037,2457757.5153942816,0.0003157220780849457,0.0036796561508637025,-0.003048211994693811
556,2457760.5835628547,2457760.583246621,0.0003162338398396969,0.0036801679126184537,-0.00304770023293906
557,2457763.6514157057,2457763.65109896,0.0003167456015944481,0.003680679674373205,-0.0030471884711843087
558,2457766.719268556,2457766.7189512993,0.000317256897687912,0.003681190970466669,-0.003046677175090845
