# rej_sigma = 5
# Rejection = 0.0031282355705565413
Epoch,T_pre,T_pre_l,Residual,Top,Down
563,2457782.0590023748,2457782.0582131487,0.0007892260327935219,0.003917461603350063,-0.0023390095377630194
564,2457785.1268553655,2457785.126065488,0.0007898774929344654,0.003918113063491007,-0.002338358077622076
565,2457788.194708352,2457788.193917827,0.0007905247621238232,0.0039187603326803645,-0.002337710808432718
566,2457791.2625613343,2457791.2617701665,0.0007911678403615952,0.0039194034109181364,-0.002337067730194946
567,2457794.330414313,2457794.3296225057,0.0007918071933090687,0.00392004276386561,-0.0023364283772474726
568,2457797.3982672873,2457797.397474845,0.0007924423553049564,0.003920677925861498,-0.002335793215251585
569,2457800.4661202575,2457800.465327184,0.0007930733263492584,0.0039213088969058,-0.002335162244207283
570,2457803.5339732235,2457803.5331795234,0.0007937001064419746,0.003921935676998516,-0.0023345354641145667
571,2457806.601826186,2457806.6010318627,0.0007943231612443924,0.003922558731800934,-0.002333912409312149
572,2457809.669679144,2457809.668884202,0.0007949420250952244,0.003923177595651766,-0.002333293545461317
573,2457812.737532098,2457812.736736541,0.0007955566979944706,0.003923792268551012,-0.0023326788725620707
574,2457815.8053850476,2457815.8045888804,0.000796167179942131,0.003924402750498672,-0.0023320683906144102
575,2457818.8732379936,2457818.8724412196,0.000796773936599493,0.003925009507156034,-0.0023314616339570483
576,2457821.9410909354,2457821.940293559,0.0007973765023052692,0.0039256120728618105,-0.002330859068251272
577,2457825.008943873,2457825.008145898,0.0007979748770594597,0.003926210447616001,-0.0023302606934970816
578,2457828.0767968064,2457828.0759982374,0.0007985690608620644,0.003926804631418606,-0.002329666509694477
579,2457831.144649736,2457831.1438505766,0.0007991595193743706,0.003927395089930912,-0.0023290760511821707
580,2457834.2125026616,2457834.211702916,0.000799745786935091,0.003927981357491632,-0.0023284897836214503
581,2457837.280355583,2457837.279555255,0.0008003278635442257,0.003928563434100767,-0.0023279077070123156
582,2457840.3482085,2457840.3474075943,0.0008009057492017746,0.003929141319758316,-0.0023273298213547667
583,2457843.4160614135,2457843.4152599336,0.000801479909569025,0.003929715480125566,-0.0023267556609875163
584,2457846.4839143227,2457846.483112273,0.0008020498789846897,0.003930285449541231,-0.0023261856915718516
585,2457849.5517672277,2457849.550964612,0.0008026156574487686,0.00393085122800531,-0.0023256199131077727
586,2457852.6196201285,2457852.6188169513,0.0008031772449612617,0.003931412815517803,-0.0023250583255952795
587,2457855.6874730256,2457855.6866692905,0.0008037351071834564,0.003931970677739998,-0.002324500463373085
588,2457858.7553259186,2457858.75452163,0.0008042887784540653,0.003932524349010607,-0.002323946792102476
589,2457861.8231788073,2457861.822373969,0.0008048382587730885,0.00393307382932963,-0.002323397311783453
590,2457864.891031692,2457864.8902263083,0.0008053835481405258,0.003933619118697067,-0.0023228520224160155
591,2457867.9588845726,2457867.9580786475,0.0008059251122176647,0.003934160682774206,-0.0023223104583388766
592,2457871.026737449,2457871.0259309867,0.0008064624853432178,0.003934698055899759,-0.0023217730852133234
593,2457874.0945903216,2457874.093783326,0.0008069956675171852,0.0039352312380737265,-0.002321239903039356
594,2457877.16244319,2457877.161635665,0.0008075246587395668,0.003935760229296108,-0.0023207109118169745
595,2457880.2302960544,2457880.2294880045,0.0008080499246716499,0.003936285495228191,-0.0023201856458848914
596,2457883.2981489147,2457883.2973403437,0.0008085709996521473,0.003936806570208689,-0.002319664570904394
597,2457886.366001771,2457886.365192683,0.0008090878836810589,0.0039373234542376,-0.0023191476868754824
598,2457889.4338546228,2457889.433045022,0.0008096005767583847,0.003937836147314926,-0.0023186349937981566
599,2457892.501707471,2457892.5008973614,0.0008101095445454121,0.003938345115101953,-0.0023181260260111292
600,2457895.569560315,2457895.5687497007,0.0008106143213808537,0.003938849891937395,-0.0023176212491756876
601,2457898.637413155,2457898.63660204,0.0008111149072647095,0.003939350477821251,-0.002317120663291832
602,2457901.7052659905,2457901.704454379,0.0008116113021969795,0.003939846872753521,-0.0023166242683595618
603,2457904.7731188224,2457904.7723067184,0.0008121039718389511,0.003940339542395492,-0.00231613159871759
604,2457907.84097165,2457907.8401590576,0.0008125924505293369,0.003940828021085878,-0.0023156431200272044
605,2457910.9088244736,2457910.908011397,0.000813076738268137,0.003941312308824678,-0.0023151588322884043
606,2457913.976677293,2457913.975863736,0.0008135568350553513,0.0039417924056118925,-0.00231467873550119
607,2457917.0445301086,2457917.0437160754,0.0008140332065522671,0.003942268777108808,-0.0023142023640042742
608,2457920.11238292,2457920.1115684146,0.0008145053870975971,0.003942740957654138,-0.002313730183458944
609,2457923.180235727,2457923.179420754,0.0008149733766913414,0.003943208947247883,-0.0023132621938652
610,2457926.2480885303,2457926.247273093,0.0008154371753334999,0.003943672745890041,-0.0023127983952230414
611,2457929.3159413296,2457929.3151254323,0.00081589724868536,0.003944132819241901,-0.0023123383218711813
612,2457932.3837941247,2457932.3829777716,0.0008163531310856342,0.0039445887016421755,-0.002311882439470907
613,2457935.4516469156,2457935.450830111,0.0008168048225343227,0.003945040393090864,-0.0023114307480222186
614,2457938.5194997024,2457938.51868245,0.0008172523230314255,0.003945487893587967,-0.002310983247525116
615,2457941.5873524854,2457941.5865347893,0.0008176960982382298,0.003945931668794771,-0.0023105394723183115
616,2457944.655205264,2457944.6543871285,0.0008181356824934483,0.0039463712530499895,-0.002310099888063093
617,2457947.723058039,2457947.722239468,0.000818571075797081,0.003946806646353622,-0.0023096644947594603
618,2457950.7909108093,2457950.790091807,0.000819002278149128,0.003947237848705669,-0.0023092332924074133
619,2457953.858763576,2457953.8579441463,0.0008194297552108765,0.003947665325767418,-0.002308805815345665
620,2457956.9266163385,2457956.9257964855,0.0008198530413210392,0.0039480886118775805,-0.002308382529235502
621,2457959.994469097,2457959.9936488247,0.0008202721364796162,0.0039485077070361575,-0.002307963434076925
622,2457963.062321851,2457963.061501164,0.0008206870406866074,0.003948922611243149,-0.002307548529869934
623,2457966.1301746015,2457966.129353503,0.0008210982196033001,0.003949333790159841,-0.002307137350953241
624,2457969.1980273477,2457969.1972058425,0.0008215052075684071,0.003949740778124948,-0.0023067303629881342
625,2457972.2658800897,2457972.2650581817,0.0008219080045819283,0.0039501435751384695,-0.002306327565974613
626,2457975.3337328276,2457975.332910521,0.0008223066106438637,0.003950542181200405,-0.0023059289599126776
627,2457978.4015855617,2457978.40076286,0.0008227014914155006,0.003950937061972042,-0.0023055340791410407
628,2457981.4694382916,2457981.4686151994,0.0008230921812355518,0.003951327751792093,-0.0023051433893209895
629,2457984.5372910174,2457984.5364675387,0.0008234786801040173,0.0039517142506605586,-0.002304756890452524
630,2457987.605143739,2457987.604319878,0.0008238609880208969,0.003952096558577438,-0.0023043745825356444
631,2457990.6729964567,2457990.672172217,0.0008242395706474781,0.003952475141204019,-0.002303995999909063
632,2457993.7408491704,2457993.7400245564,0.0008246139623224735,0.003952849532879015,-0.0023036216082340678
633,2457996.80870188,2457996.8078768956,0.0008249841630458832,0.0039532197336024245,-0.002303251407510658
634,2457999.876554585,2457999.875729235,0.0008253501728177071,0.003953585743374248,-0.0023028853977388342
635,2458002.9444072866,2458002.943581574,0.0008257124572992325,0.003953948027855774,-0.002302523113257309
636,2458006.012259984,2458006.0114339134,0.0008260705508291721,0.003954306121385713,-0.002302165019727369
637,2458009.080112677,2458009.0792862526,0.000826424453407526,0.003954660023964067,-0.0023018111171490153
638,2458012.147965366,2458012.147138592,0.0008267741650342941,0.003955009735590835,-0.002301461405522247
639,2458015.2158180512,2458015.214990931,0.0008271201513707638,0.003955355721927305,-0.0023011154191857775
640,2458018.2836707323,2458018.2828432703,0.0008274619467556477,0.003955697517312189,-0.0023007736238008936
641,2458021.351523409,2458021.3506956096,0.0008277995511889458,0.003956035121745487,-0.0023004360193675955
642,2458024.419376082,2458024.418547949,0.0008281329646706581,0.003956368535227199,-0.002300102605885883
643,2458027.4872287507,2458027.486400288,0.000828462652862072,0.003956698223418613,-0.0022997729176944693
644,2458030.5550814155,2458030.5542526273,0.0008287881501019001,0.003957023720658441,-0.002299447420454641
645,2458033.622934076,2458033.6221049665,0.0008291094563901424,0.003957345026946684,-0.002299126114166399
646,2458036.6907867324,2458036.689957306,0.000829426571726799,0.00395766214228334,-0.0022988089988297423
647,2458039.758639385,2458039.757809645,0.0008297399617731571,0.003957975532329698,-0.002298495608783384
648,2458042.8264920334,2458042.8256619843,0.0008300491608679295,0.003958284731424471,-0.002298186409688612
649,2458045.8943446777,2458045.8935143235,0.000830354169011116,0.003958589739567657,-0.0022978814015454253
650,2458048.9621973177,2458048.9613666628,0.0008306549862027168,0.003958890556759258,-0.0022975805843538245
651,2458052.030049954,2458052.029219002,0.0008309520781040192,0.0039591876486605605,-0.002297283492452522
652,2458055.097902586,2458055.0970713412,0.0008312449790537357,0.003959480549610277,-0.0022969905915028056
653,2458058.165755214,2458058.1649236805,0.0008315336890518665,0.003959769259608408,-0.0022967018815046748
654,2458061.233607838,2458061.2327760197,0.0008318182080984116,0.003960053778654953,-0.0022964173624581297
655,2458064.301460458,2458064.300628359,0.0008320990018546581,0.003960334572411199,-0.002296136568701883
656,2458067.369313074,2458067.368480698,0.0008323756046593189,0.00396061117521586,-0.0022958599658972224
657,2458070.4371656855,2458070.4363330374,0.000832648016512394,0.003960883587068935,-0.0022955875540441473
658,2458073.505018293,2458073.5041853767,0.0008329162374138832,0.0039611518079704245,-0.002295319333142658
659,2458076.5728708967,2458076.572037716,0.000833180733025074,0.003961416303581615,-0.0022950548375314673
660,2458079.640723496,2458079.639890055,0.000833441037684679,0.00396167660824122,-0.0022947945328718623
661,2458082.7085760916,2458082.7077423944,0.0008336971513926983,0.00396193272194924,-0.002294538419163843
662,2458085.7764286827,2458085.7755947337,0.0008339490741491318,0.003962184644705673,-0.0022942864964074095
663,2458088.84428127,2458088.843447073,0.0008341972716152668,0.003962432842171808,-0.0022940382989412745
664,2458091.9121338534,2458091.911299412,0.0008344412781298161,0.003962676848686357,-0.0022937942924267252
665,2458094.9799864325,2458094.9791517514,0.0008346810936927795,0.003962916664249321,-0.0022935544768637618
666,2458098.0478390073,2458098.0470040906,0.0008349167183041573,0.0039631522888606985,-0.002293318852252384
667,2458101.1156915785,2458101.11485643,0.0008351486176252365,0.003963384188181778,-0.0022930869529313048
668,2458104.1835441454,2458104.182708769,0.00083537632599473,0.003963611896551271,-0.0022928592445618113
669,2458107.251396708,2458107.2505611083,0.0008355998434126377,0.003963835413969179,-0.0022926357271439036
670,2458110.3192492668,2458110.3184134476,0.0008358191698789597,0.003964054740435501,-0.0022924164006775816
671,2458113.3871018216,2458113.386265787,0.0008360347710549831,0.003964270341611524,-0.002292200799501558
672,2458116.4549543723,2458116.454118126,0.0008362461812794209,0.003964481751835962,-0.0022919893892771204
673,2458119.5228069187,2458119.5219704653,0.0008364534005522728,0.003964688971108814,-0.0022917821700042685
674,2458122.590659461,2458122.5898228046,0.000836656428873539,0.00396489199943008,-0.0022915791416830023
675,2458125.6585119995,2458125.657675144,0.0008368557319045067,0.003965091302461048,-0.0022913798386520346
676,2458128.726364534,2458128.725527483,0.0008370508439838886,0.00396528641454043,-0.0022911847265726527
677,2458131.794217064,2458131.7933798223,0.0008372417651116848,0.003965477335668226,-0.0022909938054448565
678,2458134.86206959,2458134.8612321615,0.0008374284952878952,0.0039656640658444365,-0.002290807075268646
679,2458137.9299221123,2458137.9290845008,0.0008376115001738071,0.0039658470707303484,-0.002290624070382734
680,2458140.9977746303,2458140.99693684,0.0008377903141081333,0.003966025884664675,-0.002290445256448408
681,2458144.065627144,2458144.0647891792,0.0008379649370908737,0.003966200507647415,-0.0022902706334656676
682,2458147.133479654,2458147.1326415185,0.0008381353691220284,0.00396637093967857,-0.002290100201434513
683,2458150.20133216,2458150.2004938577,0.0008383020758628845,0.003966537646419426,-0.0022899334946936568
684,2458153.2691846616,2458153.268346197,0.0008384645916521549,0.003966700162208696,-0.0022897709789043864
685,2458156.337037159,2458156.336198536,0.0008386229164898396,0.003966858487046381,-0.0022896126540667017
686,2458159.4048896525,2458159.4040508755,0.0008387770503759384,0.00396701262093248,-0.002289458520180603
687,2458162.472742142,2458162.4719032147,0.0008389274589717388,0.00396716302952828,-0.0022893081115848025
688,2458165.5405946276,2458165.539755554,0.0008390736766159534,0.003967309247172495,-0.002289161893940588
689,2458168.608447109,2458168.607607893,0.0008392157033085823,0.003967451273865124,-0.002289019867247959
690,2458171.676299586,2458171.6754602324,0.0008393535390496254,0.003967589109606167,-0.002288882031506916
691,2458174.7441520593,2458174.7433125717,0.00083948764950037,0.003967723220056911,-0.0022887479210561713
692,2458177.8120045285,2458177.811164911,0.0008396175689995289,0.00396785313955607,-0.0022886180015570124
693,2458180.8798569934,2458180.87901725,0.000839743297547102,0.003967978868103643,-0.0022884922730094393
694,2458183.947709454,2458183.9468695894,0.0008398648351430893,0.003968100405699631,-0.002288370735413452
695,2458187.0155619113,2458187.0147219286,0.0008399826474487782,0.0039682182180053194,-0.002288252923107763
696,2458190.083414364,2458190.082574268,0.0008400962688028812,0.0039683318393594225,-0.00228813930175366
697,2458193.151266813,2458193.150426607,0.0008402056992053986,0.00396844126976194,-0.0022880298713511427
698,2458196.2191192573,2458196.2182789464,0.0008403109386563301,0.003968546509212871,-0.002287924631900211
699,2458199.286971698,2458199.2861312856,0.0008404124528169632,0.0039686480233735045,-0.002287823117739578
700,2458202.3548241346,2458202.353983625,0.0008405097760260105,0.003968745346582552,-0.0022877257945305308
701,2458205.422676567,2458205.421835964,0.0008406029082834721,0.003968838478840013,-0.0022876326622730692
702,2458208.490528995,2458208.4896883033,0.0008406918495893478,0.003968927420145889,-0.0022875437209671935
703,2458211.5583814196,2458211.5575406426,0.0008407770656049252,0.0039690126361614664,-0.002287458504951616
704,2458214.62623384,2458214.625392982,0.0008408580906689167,0.003969093661225458,-0.0022873774798876246
705,2458217.694086256,2458217.693245321,0.0008409349247813225,0.003969170495337864,-0.002287300645775219
706,2458220.761938668,2458220.7610976603,0.0008410075679421425,0.003969243138498684,-0.002287228002614399
707,2458223.829791076,2458223.8289499995,0.000841076485812664,0.003969312056369205,-0.0022871590847438773
708,2458226.89764348,2458226.896802339,0.0008411412127315998,0.003969376783288141,-0.0022870943578249415
709,2458229.9654958798,2458229.964654678,0.0008412017486989498,0.003969437319255491,-0.0022870338218575915
710,2458233.0333482753,2458233.0325070173,0.000841258093714714,0.003969493664271255,-0.0022869774768418272
711,2458236.101200667,2458236.1003593565,0.0008413107134401798,0.003969546283996721,-0.0022869248571163615
712,2458239.169053055,2458239.1682116957,0.0008413591422140598,0.003969594712770601,-0.0022868764283424815
713,2458242.2369054384,2458242.236064035,0.0008414033800363541,0.003969638950592895,-0.0022868321905201872
714,2458245.3047578176,2458245.303916374,0.0008414434269070625,0.003969678997463604,-0.0022867921436494788
715,2458248.372610193,2458248.3717687135,0.0008414797484874725,0.003969715319044014,-0.0022867558220690688
716,2458251.4404625646,2458251.4396210527,0.0008415118791162968,0.003969747449672838,-0.0022867236914402445
717,2458254.5083149318,2458254.507473392,0.0008415398187935352,0.0039697753893500765,-0.002286695751763006
718,2458257.5761672948,2458257.575325731,0.0008415635675191879,0.003969799138075729,-0.0022866720030373534
719,2458260.644019654,2458260.6431780704,0.0008415835909545422,0.0039698191615110835,-0.002286651979601999
720,2458263.711872009,2458263.7110304097,0.0008415994234383106,0.003969834993994852,-0.0022866361471182307
721,2458266.77972436,2458266.778882749,0.0008416110649704933,0.003969846635527035,-0.002286624505586048
722,2458269.8475767067,2458269.846735088,0.0008416185155510902,0.0039698540861076315,-0.002286617055005451
723,2458272.9154290496,2458272.9145874274,0.0008416222408413887,0.00396985781139793,-0.0022866133297151526
724,2458275.9832813884,2458275.9824397666,0.0008416217751801014,0.003969857345736643,-0.00228661379537644
725,2458279.051133723,2458279.050292106,0.0008416171185672283,0.00396985268912377,-0.002286618451989313
726,2458282.1189860534,2458282.118144445,0.0008416082710027695,0.003969843841559311,-0.002286627299553772
727,2458285.18683838,2458285.1859967844,0.0008415956981480122,0.0039698312687045535,-0.002286639872408529
728,2458288.2546907025,2458288.2538491236,0.0008415789343416691,0.00396981450489821,-0.002286656636214872
729,2458291.322543021,2458291.321701463,0.0008415579795837402,0.0039697935501402815,-0.002286677590972801
730,2458294.390395335,2458294.389553802,0.0008415328338742256,0.003969768404430767,-0.0022867027366823157
731,2458297.4582476453,2458297.4574061413,0.0008415039628744125,0.003969739533430954,-0.0022867316076821288
732,2458300.5260999515,2458300.5252584806,0.0008414709009230137,0.003969706471479555,-0.0022867646696335276
733,2458303.5939522535,2458303.59311082,0.0008414336480200291,0.00396966921857657,-0.0022868019225365122
734,2458306.6618045513,2458306.660963159,0.0008413922041654587,0.003969627774722,-0.0022868433663910826
735,2458309.7296568453,2458309.7288154983,0.0008413470350205898,0.003969582605577131,-0.0022868885355359515
736,2458312.797509135,2458312.7966678375,0.0008412976749241352,0.0039695332454806765,-0.002286937895632406
737,2458315.865361421,2458315.864520177,0.0008412441238760948,0.003969479694432636,-0.0022869914466804465
738,2458318.9332137024,2458318.932372516,0.0008411863818764687,0.00396942195243301,-0.0022870491886800726
739,2458322.00106598,2458322.0002248553,0.000841124914586544,0.003969360485143085,-0.0022871106559699973
740,2458325.0689182538,2458325.0680771945,0.0008410592563450336,0.003969294826901575,-0.0022871763142115076
741,2458328.136770523,2458328.1359295337,0.0008409894071519375,0.003969224977708479,-0.002287246163404604
742,2458331.2046227884,2458331.203781873,0.0008409153670072556,0.003969150937563797,-0.0022873202035492857
743,2458334.27247505,2458334.271634212,0.0008408376015722752,0.0039690731721288165,-0.002287397968984266
744,2458337.340327307,2458337.3394865515,0.000840755645185709,0.00396899121574225,-0.0022874799253708323
745,2458340.40817956,2458340.4073388907,0.0008406694978475571,0.003968905068404098,-0.0022875660727089842
746,2458343.476031809,2458343.47519123,0.0008405791595578194,0.003968814730114361,-0.002287656410998722
747,2458346.5438840543,2458346.543043569,0.0008404850959777832,0.0039687206665343245,-0.002287750474578758
748,2458349.6117362953,2458349.6108959084,0.0008403868414461613,0.0039686224120027026,-0.00228784872911038
749,2458352.679588532,2458352.6787482477,0.0008402843959629536,0.003968519966519495,-0.0022879511745935877
750,2458355.7474407647,2458355.746600587,0.0008401777595281601,0.003968413330084701,-0.002288057811028381
751,2458358.8152929936,2458358.814452926,0.0008400673978030682,0.0039683029683596095,-0.002288168172753473
752,2458361.8831452182,2458361.8823052654,0.0008399528451263905,0.003968188415682932,-0.002288282725430151
753,2458364.9509974387,2458364.9501576046,0.000839834101498127,0.003968069672054668,-0.0022884014690584143
754,2458368.0188496555,2458368.018009944,0.000839711632579565,0.003967947203136106,-0.0022885239379769762
755,2458371.086701868,2458371.085862283,0.0008395849727094173,0.003967820543265959,-0.002288650597847124
756,2458374.1545540765,2458374.1537146224,0.0008394541218876839,0.003967689692444225,-0.0022887814486688574
757,2458377.2224062807,2458377.2215669616,0.0008393190801143646,0.003967554650670906,-0.0022889164904421767
758,2458380.290258481,2458380.289419301,0.0008391803130507469,0.003967415883607288,-0.0022890552575057944
759,2458383.3581106775,2458383.35727164,0.0008390373550355434,0.003967272925592085,-0.002289198215520998
760,2458386.4259628695,2458386.4251239793,0.0008388902060687542,0.0039671257766252955,-0.002289345364487787
761,2458389.4938150574,2458389.4929763186,0.0008387388661503792,0.0039669744367069205,-0.002289496704406162
762,2458392.5616672416,2458392.560828658,0.0008385838009417057,0.003966819371498247,-0.0022896517696148356
763,2458395.6295194216,2458395.628680997,0.0008384245447814465,0.003966660115337988,-0.002289811025775095
764,2458398.6973715974,2458398.6965333363,0.0008382610976696014,0.003966496668226143,-0.00228997447288694
765,2458401.765223769,2458401.7643856755,0.0008380934596061707,0.003966329030162712,-0.0022901421109503706
766,2458404.833075937,2458404.832238015,0.0008379220962524414,0.003966157666808983,-0.0022903134743041
767,2458407.9009281006,2458407.900090354,0.0008377465419471264,0.003965982112503668,-0.002290489028609415
768,2458410.96878026,2458410.9679426933,0.0008375667966902256,0.003965802367246767,-0.0022906687738663157
769,2458414.0366324154,2458414.0357950325,0.000837382860481739,0.00396561843103828,-0.0022908527100748022
770,2458417.104484567,2458417.1036473718,0.000837195198982954,0.003965430769539495,-0.0022910403715735873
771,2458420.1723367143,2458420.171499711,0.0008370033465325832,0.0039652389170891245,-0.002291232224023958
772,2458423.2401888575,2458423.2393520502,0.0008368073031306267,0.003965042873687168,-0.0022914282674259146
773,2458426.3080409965,2458426.3072043895,0.0008366070687770844,0.003964842639333626,-0.002291628501779457
774,2458429.375893132,2458429.3750567287,0.0008364031091332436,0.003964638679689785,-0.0022918324614232977
775,2458432.443745263,2458432.442909068,0.000836194958537817,0.003964430529094358,-0.0022920406120187243
776,2458435.51159739,2458435.510761407,0.0008359826169908047,0.003964218187547346,-0.0022922529535657366
777,2458438.579449513,2458438.5786137464,0.0008357665501534939,0.003964002120710035,-0.0022924690204030474
778,2458441.647301632,2458441.6464660857,0.0008355462923645973,0.003963781862921139,-0.002292689278191944
779,2458444.715153747,2458444.714318425,0.000835321843624115,0.003963557414180656,-0.0022929137269324263
780,2458447.7830058574,2458447.782170764,0.0008350932039320469,0.003963328774488588,-0.0022931423666244944
781,2458450.8508579643,2458450.8500231034,0.0008348608389496803,0.003963096409506222,-0.002293374731606861
782,2458453.918710067,2458453.9178754427,0.000834624283015728,0.003962859853572269,-0.0022936112875408133
783,2458456.9865621654,2458456.985727782,0.0008343835361301899,0.003962619106686731,-0.0022938520344263514
784,2458460.0544142597,2458460.053580121,0.000834138598293066,0.003962374168849607,-0.0022940969722634753
785,2458463.1222663503,2458463.1214324604,0.0008338899351656437,0.003962125505722185,-0.0022943456353908976
786,2458466.1901184367,2458466.1892847996,0.0008336370810866356,0.003961872651643177,-0.0022945984894699057
787,2458469.257970519,2458469.257137139,0.0008333800360560417,0.003961615606612583,-0.0022948555345004996
788,2458472.325822597,2458472.324989478,0.0008331188000738621,0.003961354370630403,-0.002295116770482679
789,2458475.393674671,2458475.3928418173,0.000832853838801384,0.003961089409357925,-0.0022953817317551573
790,2458478.4615267413,2458478.4606941566,0.0008325846865773201,0.003960820257133861,-0.002295650883979221
791,2458481.529378807,2458481.528546496,0.0008323113434016705,0.003960546913958212,-0.002295924227154871
792,2458484.5972308693,2458484.596398835,0.0008320342749357224,0.003960269845492264,-0.002296201295620819
793,2458487.6650829273,2458487.6642511743,0.0008317530155181885,0.00395998858607473,-0.002296482555038353
794,2458490.732934981,2458490.7321035136,0.0008314675651490688,0.00395970313570561,-0.0022967680054074725
795,2458493.8007870307,2458493.799955853,0.0008311779238283634,0.003959413494384905,-0.002297057646728178
796,2458496.8686390766,2458496.867808192,0.0008308845572173595,0.003959120127773901,-0.0022973510133391817
797,2458499.9364911183,2458499.9356605313,0.0008305869996547699,0.003958822570211311,-0.0022976485709017714
798,2458503.004343156,2458503.0035128705,0.0008302852511405945,0.003958520821697136,-0.002297950319415947
799,2458506.072195189,2458506.0713652098,0.0008299793116748333,0.003958214882231375,-0.002298256258881708
800,2458509.1400472187,2458509.139217549,0.0008296696469187737,0.003957905217475315,-0.0022985659236377676
801,2458512.207899244,2458512.2070698882,0.0008293557912111282,0.0039575913617676695,-0.002298879779345413
802,2458515.275751265,2458515.2749222275,0.000829037744551897,0.003957273315108438,-0.0022991978260046442
803,2458518.3436032822,2458518.3427745667,0.0008287155069410801,0.003956951077497621,-0.002299520063615461
804,2458521.4114552955,2458521.410626906,0.0008283895440399647,0.003956625114596506,-0.0022998460265165766
805,2458524.4793073046,2458524.478479245,0.0008280593901872635,0.003956294960743805,-0.002300176180369278
806,2458527.5471593095,2458527.5463315845,0.0008277250453829765,0.003955960615939518,-0.0023005105251735648
807,2458530.6150113107,2458530.6141839237,0.0008273869752883911,0.003955622545844932,-0.00230084859526815
808,2458533.6828633077,2458533.682036263,0.0008270447142422199,0.003955280284798761,-0.0023011908563143214
809,2458536.7507153004,2458536.749888602,0.000826698262244463,0.003954933832801004,-0.0023015373083120783
810,2458539.818567289,2458539.8177409414,0.0008263476192951202,0.0039545831898516615,-0.002301887951261421
811,2458542.886419274,2458542.8855932807,0.000825993251055479,0.00395422882161202,-0.0023022423195010622
812,2458545.9542712546,2458545.95344562,0.0008256346918642521,0.003953870262420793,-0.002302600878692289
813,2458549.022123231,2458549.021297959,0.0008252719417214394,0.003953507512277981,-0.002302963628835102
814,2458552.0899752034,2458552.0891502984,0.0008249050006270409,0.003953140571183582,-0.0023033305699295004
815,2458555.157827172,2458555.1570026376,0.0008245343342423439,0.003952769904798885,-0.0023037012363141974
816,2458558.2256791363,2458558.224854977,0.0008241594769060612,0.0039523950474626025,-0.00230407609365048
817,2458561.2935310965,2458561.292707316,0.0008237804286181927,0.003952015999174734,-0.0023044551419383486
818,2458564.361383053,2458564.3605596554,0.0008233976550400257,0.003951633225596567,-0.0023048379155165156
819,2458567.4292350053,2458567.4284119946,0.000823010690510273,0.003951246261066814,-0.0023052248800462683
820,2458570.4970869534,2458570.496264334,0.0008226195350289345,0.003950855105585476,-0.002305616035527607
821,2458573.5649388973,2458573.564116673,0.0008222241885960102,0.0039504597591525515,-0.002306011381960531
822,2458576.6327908374,2458576.6319690123,0.0008218251168727875,0.003950060687429329,-0.002306410453683754
823,2458579.7006427734,2458579.6998213516,0.000821421854197979,0.00394965742475452,-0.0023068137163585623
824,2458582.768494705,2458582.767673691,0.0008210144005715847,0.003949249971128126,-0.0023072211699849566
825,2458585.8363466333,2458585.83552603,0.000820603221654892,0.003948838792211433,-0.0023076323489016493
826,2458588.904198557,2458588.9033783693,0.0008201878517866135,0.003948423422343155,-0.002308047718769928
827,2458591.972050477,2458591.9712307085,0.0008197682909667492,0.0039480038615232905,-0.002308467279589792
828,2458595.0399023923,2458595.039083048,0.0008193445391952991,0.0039475801097518404,-0.002308891031361242
829,2458598.107754304,2458598.106935387,0.0008189170621335506,0.003947152632690092,-0.0023093185084229906
830,2458601.1756062116,2458601.1747877263,0.0008184853941202164,0.003946720964676758,-0.002309750176436325
831,2458604.243458115,2458604.2426400655,0.0008180495351552963,0.003946285105711838,-0.002310186035401245
832,2458607.311310014,2458607.3104924047,0.0008176094852387905,0.003945845055795332,-0.0023106260853177508
833,2458610.3791619097,2458610.378344744,0.0008171657100319862,0.0039454012805885275,-0.002311069860524555
834,2458613.447013801,2458613.446197083,0.0008167177438735962,0.0039449533144301375,-0.002311517826682945
835,2458616.514865688,2458616.5140494225,0.0008162655867636204,0.003944501157320162,-0.002311969983792921
836,2458619.5827175714,2458619.5819017617,0.0008158097043633461,0.003944045274919887,-0.002312425866193195
837,2458622.6505694506,2458622.649754101,0.000815349631011486,0.003943585201568027,-0.0023128859395450552
838,2458625.7184213256,2458625.71760644,0.0008148853667080402,0.0039431209372645815,-0.002313350203848501
839,2458628.7862731963,2458628.7854587794,0.0008144169114530087,0.00394265248200955,-0.0023138186591035326
840,2458631.8541250634,2458631.8533111187,0.0008139447309076786,0.00394218030146422,-0.0023142908396488627
841,2458634.9219769263,2458634.921163458,0.0008134683594107628,0.003941703929967304,-0.0023147672111457785
842,2458637.989828785,2458637.989015797,0.0008129877969622612,0.0039412233675188025,-0.00231524777359428
843,2458641.05768064,2458641.0568681364,0.0008125035092234612,0.0039407390797800024,-0.00231573206133308
844,2458644.1255324907,2458644.1247204756,0.0008120150305330753,0.003940250601089617,-0.002316220540023466
845,2458647.1933843372,2458647.192572815,0.0008115223608911037,0.003939757931447645,-0.0023167132096654375
846,2458650.2612361796,2458650.260425154,0.0008110255002975464,0.003939261070854088,-0.002317210070258995
847,2458653.3290880183,2458653.3282774934,0.0008105249144136906,0.003938760484970232,-0.0023177106561428507
848,2458656.3969398527,2458656.3961298326,0.000810020137578249,0.00393825570813479,-0.0023182154329782923
