# rej_sigma = 5
# Rejection = 0.0034418896008503977
Epoch,T_pre,T_pre_l,Residual,Top,Down
562,2457778.9901492684,2457778.990361105,-0.0002118367701768875,0.00323005283067351,-0.0036537263710272852
563,2457782.057999825,2457782.0582134444,-0.00021361932158470154,0.003228270279265696,-0.0036555089224350992
564,2457785.125850441,2457785.1260657837,-0.00021534273400902748,0.0032265468668413702,-0.003657232334859425
565,2457788.1937011164,2457788.193918123,-0.00021700654178857803,0.0032248830590618197,-0.0036588961426389757
566,2457791.2615518514,2457791.261770462,-0.0002186107449233532,0.0032232788559270445,-0.003660500345773751
567,2457794.3294026465,2457794.3296228014,-0.00022015487775206566,0.003221734723098332,-0.0036620444786024634
568,2457797.3972535017,2457797.3974751406,-0.00022163894027471542,0.0032202506605756823,-0.003663528541125113
569,2457800.465104417,2457800.46532748,-0.0002230629324913025,0.0032188266683590952,-0.0036649525333417
570,2457803.5329553927,2457803.533179819,-0.00022442638874053955,0.003217463212109858,-0.0036663159895909373
571,2457806.600806429,2457806.6010321584,-0.0002257293090224266,0.003216160291827971,-0.0036676189098728243
572,2457809.6686575264,2457809.6688844976,-0.00022697122767567635,0.0032149183731747214,-0.003668860828526074
573,2457812.7365086847,2457812.736736837,-0.00022815214470028877,0.003213737456150109,-0.0036700417455506865
574,2457815.804359904,2457815.804589176,-0.00022927206009626389,0.003212617540754134,-0.0036711616609466616
575,2457818.872211185,2457818.8724415153,-0.00023033050820231438,0.0032115590926480833,-0.003672220109052712
576,2457821.940062527,2457821.9402938546,-0.00023132748901844025,0.0032105621118319575,-0.003673217089868838
577,2457825.007913931,2457825.008146194,-0.0002322630025446415,0.003209626598305756,-0.003674152603395039
578,2457828.075765396,2457828.075998533,-0.00023313704878091812,0.0032087525520694796,-0.003675026649631316
579,2457831.143616923,2457831.1438508723,-0.00023394916206598282,0.003207940438784415,-0.0036758387629163805
580,2457834.211468512,2457834.2117032115,-0.0002346993423998356,0.003207190258450562,-0.0036765889432502333
581,2457837.279320163,2457837.279555551,-0.00023538758978247643,0.0032065020110679213,-0.003677277190632874
582,2457840.3471718766,2457840.34740789,-0.00023601343855261803,0.0032058761622977797,-0.0036779030394030157
583,2457843.4150236524,2457843.4152602293,-0.0002365768887102604,0.0032053127121401373,-0.003678466489560658
584,2457846.4828754906,2457846.4831125685,-0.00023707794025540352,0.003204811660594994,-0.0036789675411058012
585,2457849.550727391,2457849.5509649077,-0.0002375165931880474,0.0032043730076623503,-0.003679406194038445
586,2457852.618579354,2457852.618817247,-0.00023789284750819206,0.0032039967533422056,-0.0036797824483585898
587,2457855.6864313795,2457855.686669586,-0.00023820670321583748,0.0032036828976345602,-0.003680096304066235
588,2457858.754283468,2457858.7545219255,-0.00023845769464969635,0.0032034319062007014,-0.003680347295500094
589,2457861.8221356184,2457861.8223742647,-0.00023864628747105598,0.0032032433133793417,-0.0036805358883214537
590,2457864.889987832,2457864.890226604,-0.00023877201601862907,0.0032031175848317686,-0.0036806616168690268
591,2457867.9578401083,2457867.958078943,-0.00023883488029241562,0.003203054720557982,-0.0036807244811428133
592,2457871.0256924476,2457871.0259312824,-0.00023883488029241562,0.003203054720557982,-0.0036807244811428133
593,2457874.0935448497,2457874.0937836217,-0.00023877201601862907,0.0032031175848317686,-0.0036806616168690268
594,2457877.1613973146,2457877.161635961,-0.00023864628747105598,0.0032032433133793417,-0.0036805358883214537
595,2457880.2292498425,2457880.2294883,-0.00023845769464969635,0.0032034319062007014,-0.003680347295500094
596,2457883.297102433,2457883.2973406394,-0.00023820623755455017,0.0032036833632958475,-0.003680095838404948
597,2457886.3649550867,2457886.3651929786,-0.00023789191618561745,0.0032039976846647803,-0.003679781517036015
598,2457889.432807803,2457889.433045318,-0.00023751473054289818,0.0032043748703074995,-0.003679404331393296
599,2457892.5006605824,2457892.500897657,-0.00023707468062639236,0.0032048149202240053,-0.00367896428147679
600,2457895.5685134246,2457895.5687499964,-0.0002365717664361,0.0032053178344142977,-0.0036784613672864977
601,2457898.6363663296,2457898.6366023356,-0.0002360059879720211,0.0032058836128783766,-0.003677895588822419
602,2457901.7042192975,2457901.704454675,-0.00023537734523415565,0.003206512255616242,-0.0036772669460845534
603,2457904.7720723283,2457904.772307014,-0.00023468583822250366,0.003207203762627894,-0.0036765754390729014
604,2457907.839925422,2457907.8401593533,-0.00023393146693706512,0.0032079581339133326,-0.003675821067787463
605,2457910.907778578,2457910.9080116926,-0.00023311469703912735,0.0032087749038112704,-0.003675004297889525
606,2457913.9756317968,2457913.975864032,-0.00023223506286740303,0.0032096545379829947,-0.0036741246637178007
607,2457917.043485078,2457917.043716371,-0.00023129303008317947,0.0032105965707672182,-0.003673182630933577
608,2457920.1113384217,2457920.1115687103,-0.00023028859868645668,0.003211601002163941,-0.0036721781995368544
609,2457923.1791918282,2457923.1794210495,-0.00022922130301594734,0.0032126682978344504,-0.003671110903866345
610,2457926.2470452967,2457926.247273389,-0.00022809207439422607,0.0032137975264561716,-0.0036699816752446238
611,2457929.3148988276,2457929.315125728,-0.00022690044716000557,0.003214989153690392,-0.0036687900480104033
612,2457932.3827524204,2457932.3829780673,-0.00022564688697457314,0.0032162427138758246,-0.003667536487824971
613,2457935.4506060756,2457935.4508304065,-0.00022433092817664146,0.0032175586726737562,-0.003666220529027039
614,2457938.5184597927,2457938.5186827458,-0.00022295303642749786,0.0032189365644229,-0.0036648426372778956
615,2457941.5863135713,2457941.586535085,-0.00022151367738842964,0.003220375923461968,-0.0036634032782388273
616,2457944.654167412,2457944.6543874242,-0.0002200123853981495,0.0032218772154522482,-0.003661901986248547
617,2457947.722021314,2457947.7222397635,-0.00021844962611794472,0.003223439974732453,-0.0036603392269683424
618,2457950.7898752773,2457950.7900921027,-0.00021682539954781532,0.0032250642013025824,-0.003658715000398213
619,2457953.857729302,2457953.857944442,-0.00021514017134904861,0.003226749429501349,-0.0036570297721994463
620,2457956.9255833873,2457956.925796781,-0.0002133939415216446,0.003228495659328753,-0.0036552835423720423
621,2457959.9934375337,2457959.9936491204,-0.00021158671006560326,0.0032303028907847945,-0.003653476310916001
622,2457963.061291741,2457963.0615014597,-0.0002097184769809246,0.003232171123869473,-0.0036516080778313223
623,2457966.129146009,2457966.129353799,-0.00020778970792889595,0.0032340998929215018,-0.0036496793087792937
624,2457969.1970003378,2457969.197206138,-0.0002058004029095173,0.0032360891979408804,-0.003647690003759915
625,2457972.2648547264,2457972.2650584774,-0.00020375102758407593,0.0032381385732663218,-0.0036456406284344736
626,2457975.332709175,2457975.3329108167,-0.00020164158195257187,0.003240248018897826,-0.0036435311828029696
627,2457978.400563684,2457978.400763156,-0.0001994720660150051,0.0032424175348353926,-0.003641361666865403
628,2457981.468418252,2457981.468615495,-0.00019724294543266296,0.0032446466554177347,-0.0036391325462830607
629,2457984.5362728797,2457984.5364678344,-0.00019495468586683273,0.003246934914983565,-0.0036368442867172304
630,2457987.6041275663,2457987.6043201736,-0.00019260728731751442,0.0032492823135328833,-0.003634496888167912
631,2457990.671982312,2457990.672172513,-0.00019020074978470802,0.0032516888510656897,-0.0036320903506351057
632,2457993.7398371166,2457993.740024852,-0.00018773553892970085,0.003254154061920697,-0.0036296251397800986
633,2457996.8076919797,2457996.8078771913,-0.0001852116547524929,0.003256677946097905,-0.0036271012556028906
634,2457999.875546901,2457999.8757295306,-0.0001826295629143715,0.0032592600379360262,-0.003624519163764769
635,2458002.9434018806,2458002.94358187,-0.0001799892634153366,0.003261900337435061,-0.0036218788642657343
636,2458006.011256918,2458006.011434209,-0.00017729122191667557,0.003264598378933722,-0.0036191808227670733
637,2458009.0791120124,2458009.0792865483,-0.00017453590407967567,0.003267353696770722,-0.0036164255049300734
638,2458012.1469671642,2458012.1471388876,-0.00017172330990433693,0.0032701662909460608,-0.0036136129107547346
639,2458015.214822373,2458015.214991227,-0.00016885390505194664,0.003273035695798451,-0.0036107435059023443
640,2458018.2826776383,2458018.282843566,-0.0001659276895225048,0.003275961911327893,-0.0036078172903729025
641,2458021.35053296,2458021.3506959053,-0.00016294512897729874,0.003278944471873099,-0.0036048347298276964
642,2458024.4183883383,2458024.4185482445,-0.00015990622341632843,0.0032819833774340693,-0.003601795824266726
643,2458027.486243772,2458027.4864005838,-0.0001568119041621685,0.003285077696688229,-0.003598701505012566
644,2458030.5540992613,2458030.554252923,-0.00015366170555353165,0.003288227895296866,-0.0035955513064039294
645,2458033.6219548057,2458033.6221052622,-0.00015045655891299248,0.0032914330419374052,-0.00359234615976339
646,2458036.689810405,2458036.6899576015,-0.000147196464240551,0.0032946931366098467,-0.0035890860650909487
647,2458039.757666059,2458039.7578099407,-0.0001438818871974945,0.003298007713652903,-0.003585771488047892
648,2458042.8255217667,2458042.82566228,-0.00014051329344511032,0.0033013763074052874,-0.003582402894295508
649,2458045.8933775285,2458045.893514619,-0.00013709068298339844,0.0033047989178669993,-0.003578980283833796
650,2458048.961233344,2458048.9613669585,-0.00013361452147364616,0.0033082750793767515,-0.003575504122324044
651,2458052.0290892124,2458052.0292192977,-0.0001300852745771408,0.003311804326273257,-0.0035719748754275385
652,2458055.096945134,2458055.097071637,-0.00012650294229388237,0.0033153866585565153,-0.00356839254314428
653,2458058.1648011077,2458058.164923976,-0.00012286845594644547,0.0033190211449039522,-0.003564758056796843
654,2458061.2326571336,2458061.2327763154,-0.0001191818155348301,0.0033227077853155676,-0.003561071416385228
655,2458064.300513211,2458064.3006286547,-0.00011544348672032356,0.003326446114130074,-0.0035573330875707213
656,2458067.3683693404,2458067.368480994,-0.00011165346950292587,0.003330236131347472,-0.0035535430703533236
657,2458070.4362255204,2458070.436333333,-0.00010781269520521164,0.003334076905645186,-0.0035497022960556093
658,2458073.504081751,2458073.5041856724,-0.00010392116382718086,0.003337968437023217,-0.0035458107646775786
659,2458076.5719380323,2458076.5720380116,-9.997934103012085e-05,0.003341910259820277,-0.0035418689418805186
660,2458079.639794363,2458079.639890351,-9.598769247531891e-05,0.003345901908375079,-0.0035378772933257166
661,2458082.7076507434,2458082.70774269,-9.194668382406235e-05,0.0033499429170263354,-0.00353383628467446
662,2458085.7755071726,2458085.7755950294,-8.785678073763847e-05,0.0033540328201127592,-0.003529746381588036
663,2458088.84336365,2458088.8434473686,-8.37184488773346e-05,0.003358171151973063,-0.0035256080497277323
664,2458091.911220176,2458091.911299708,-7.953168824315071e-05,0.003362357912607247,-0.0035214212890935484
665,2458094.9790767496,2458094.979152047,-7.529743015766144e-05,0.0033665921706927363,-0.003517187031008059
666,2458098.0469333706,2458098.0470043863,-7.101567462086678e-05,0.003370873926229531,-0.0035129052754712645
667,2458101.114790038,2458101.1148567256,-6.668735295534134e-05,0.0033752022478950564,-0.003508576953805739
668,2458104.1826467523,2458104.182709065,-6.231246516108513e-05,0.0033795771356893126,-0.003504202066011483
669,2458107.2505035126,2458107.250561404,-5.789147689938545e-05,0.0033839981239510123,-0.003499781077749783
670,2458110.3183603184,2458110.3184137433,-5.342485383152962e-05,0.003388464747018868,-0.0034953144546819273
671,2458113.386217169,2458113.3862660825,-4.891352728009224e-05,0.0033929760735703055,-0.00349080312813049
672,2458116.4540740643,2458116.4541184218,-4.435749724507332e-05,0.0033975321036053244,-0.003486247098095471
673,2458119.521931004,2458119.521970761,-3.975722938776016e-05,0.0034021323714626375,-0.003481646830238158
674,2458122.589787987,2458122.5898231003,-3.511318936944008e-05,0.0034067764114809576,-0.003477002790219838
675,2458125.6576450136,2458125.6576754395,-3.0425842851400375e-05,0.0034114637579989973,-0.003472315443701798
676,2458128.7255020826,2458128.7255277787,-2.5696121156215668e-05,0.003416193479694182,-0.0034675857220066134
677,2458131.793359194,2458131.793380118,-2.0924024283885956e-05,0.0034209655765665118,-0.0034628136251342837
678,2458134.861216347,2458134.861232457,-1.6110017895698547e-05,0.003425779582954699,-0.0034579996187460963
679,2458137.9290735414,2458137.9290847965,-1.1255033314228058e-05,0.0034306345675361696,-0.0034531446341646258
680,2458140.9969307766,2458140.9969371357,-6.359070539474487e-06,0.0034355305303109232,-0.003448248671389872
681,2458144.0647880523,2458144.064789475,-1.4225952327251434e-06,0.0034404670056176726,-0.003443312196083123
682,2458147.1326453676,2458147.132641814,3.5534612834453583e-06,0.003445443062133843,-0.0034383361395669523
683,2458150.200502722,2458150.2004941534,8.56863334774971e-06,0.0034504582341981474,-0.003433320967502648
684,2458153.268360115,2458153.2683464927,1.3622455298900604e-05,0.0034555120561492983,-0.003428267145551497
685,2458156.336217547,2458156.336198832,1.871492713689804e-05,0.0034606045279872957,-0.0034231746737134997
686,2458159.4040750163,2458159.404051171,2.3845117539167404e-05,0.003465734718389565,-0.0034180444833112303
687,2458162.4719325225,2458162.4719035104,2.901209518313408e-05,0.003470901696033532,-0.0034128775056672636
688,2458165.5397900655,2458165.5397558496,3.4215860068798065e-05,0.0034761054609191958,-0.0034076737407815996
689,2458168.607647645,2458168.607608189,3.9455946534872055e-05,0.0034813455473852698,-0.0034024336543155257
690,2458171.6755052595,2458171.675460528,4.473142325878143e-05,0.003486621024109179,-0.0033971581775916163
691,2458174.743362909,2458174.7433128674,5.004182457923889e-05,0.0034919314254296366,-0.003391847776271159
692,2458177.8112205933,2458177.8111652066,5.538668483495712e-05,0.003497276285685355,-0.0033865029160154406
693,2458180.8790783114,2458180.879017546,6.076553836464882e-05,0.0035026551392150465,-0.003381124062485749
694,2458183.946936063,2458183.946869885,6.617791950702667e-05,0.0035080675203574244,-0.003375711681343371
695,2458187.014793847,2458187.0147222243,7.162289693951607e-05,0.0035135124977899138,-0.0033702667039108816
696,2458190.082651664,2458190.0825745636,7.7100470662117e-05,0.0035189900715125147,-0.0033647891301882807
697,2458193.1505095125,2458193.150426903,8.260970935225487e-05,0.0035244993102026526,-0.003359279891498143
698,2458196.218367392,2458196.218279242,8.815014734864235e-05,0.00353003974819904,-0.0033537394535017554
699,2458199.286225302,2458199.2861315813,9.372085332870483e-05,0.0035356104541791025,-0.003348168747521693
700,2458202.3540832424,2458202.3539839205,9.932182729244232e-05,0.00354121142814284,-0.0033425677735579554
701,2458205.421941212,2458205.42183626,0.0001049521379172802,0.003546841738767678,-0.0033369374629331175
702,2458208.4897992103,2458208.489688599,0.00011061131954193115,0.003552500920392329,-0.0033312782813084666
703,2458211.5576572367,2458211.5575409383,0.00011629844084382057,0.0035581880416942183,-0.003325591160006577
704,2458214.625515291,2458214.6253932775,0.00012201350182294846,0.003563903102673346,-0.0033198760990274493
705,2458217.6933733723,2458217.6932456167,0.0001277555711567402,0.003569645172007138,-0.0033141340296936575
706,2458220.76123148,2458220.761097956,0.00013352418318390846,0.003575413784034306,-0.0033083654176664892
707,2458223.8290896136,2458223.828950295,0.00013931840658187866,0.0035812080074322764,-0.003302571194268519
708,2458226.8969477727,2458226.8968026345,0.0001451382413506508,0.0035870278422010485,-0.003296751359499747
709,2458229.9648059565,2458229.9646549737,0.00015098275616765022,0.003592872357018048,-0.0032909068446827475
710,2458233.032664164,2458233.032507313,0.00015685101971030235,0.0035987406205607,-0.0032850385811400954
711,2458236.100522395,2458236.100359652,0.00016274303197860718,0.003604632632829005,-0.0032791465688717905
712,2458239.1683806493,2458239.1682119914,0.00016865786164999008,0.003610547462500388,-0.0032732317392004076
713,2458242.2362389257,2458242.2360643307,0.00017459504306316376,0.0036164846439135615,-0.003267294557787234
714,2458245.3040972236,2458245.30391667,0.0001805536448955536,0.0036224432457459513,-0.003261335955954844
715,2458248.3719555424,2458248.371769009,0.00018653320148587227,0.00362842280233627,-0.0032553563993645254
716,2458251.4398138816,2458251.4396213484,0.0001925332471728325,0.00363442284802323,-0.0032493563536775652
717,2458254.5076722405,2458254.5074736876,0.00019855285063385963,0.0036404424514842573,-0.003243336750216538
718,2458257.575530619,2458257.575326027,0.0002045920118689537,0.0036464816127193514,-0.003237297588981444
719,2458260.6433890155,2458260.643178366,0.00021064933389425278,0.0036525389347446505,-0.003231240266956145
720,2458263.71124743,2458263.7110307054,0.00021672481670975685,0.0036586144175601546,-0.003225164784140641
721,2458266.779105862,2458266.7788830446,0.0002228175289928913,0.003664707129843289,-0.0032190720718575064
722,2458269.846964311,2458269.846735384,0.00022892700508236885,0.0036708166059327666,-0.003212962595768029
723,2458272.9148227754,2458272.914587723,0.00023505231365561485,0.0036769419145060126,-0.003206837287194783
724,2458275.9826812553,2458275.9824400623,0.000241192989051342,0.0036830825899017397,-0.0032006966117990557
725,2458279.05053975,2458279.0502924016,0.000247348565608263,0.0036892381664586607,-0.0031945410352421347
726,2458282.118398259,2458282.118144741,0.00025351811200380325,0.003695407712854201,-0.0031883714888465945
727,2458285.186256781,2458285.18599708,0.0002597011625766754,0.003701590763427073,-0.0031821884382737223
728,2458288.254115316,2458288.2538494193,0.0002658967860043049,0.0037077863868547026,-0.003175992814846093
729,2458291.3219738635,2458291.3217017585,0.00027210498228669167,0.0037139945831370894,-0.003169784618563706
730,2458294.389832422,2458294.389554098,0.00027832435443997383,0.0037202139552903715,-0.003163565246410424
731,2458297.457690992,2458297.457406437,0.0002845549024641514,0.003726444503314549,-0.0031573346983862463
732,2458300.525549572,2458300.5252587763,0.0002907956950366497,0.0037326852958870474,-0.003151093905813748
733,2458303.5934081613,2458303.5931111155,0.0002970458008348942,0.003738935401685292,-0.0031448438000155035
734,2458306.66126676,2458306.6609634547,0.0003033052198588848,0.0037451948207092825,-0.003138584380991513
735,2458309.7291253665,2458309.728815794,0.0003095725551247597,0.0037514621559751574,-0.003132317045725638
736,2458312.796983981,2458312.796668133,0.00031584780663251877,0.0037577374074829165,-0.003126041794217879
737,2458315.8648426025,2458315.8645204725,0.0003221300430595875,0.003764019643909985,-0.0031197595577908102
738,2458318.93270123,2458318.9323728117,0.0003284183330833912,0.003770307933933789,-0.0031134712677670065
739,2458322.0005598636,2458322.000225151,0.0003347126767039299,0.0037766022775543276,-0.003107176924146468
740,2458325.0684185023,2458325.06807749,0.000341012142598629,0.0037829017434490267,-0.0031008774582517687
741,2458328.1362771452,2458328.1359298294,0.00034731579944491386,0.0037892054002953116,-0.003094573801405484
742,2458331.204135792,2458331.2037821687,0.0003536231815814972,0.003795512782431895,-0.0030882664192689005
743,2458334.2719944417,2458334.271634508,0.0003599338233470917,0.0038018234241974894,-0.003081955777503306
744,2458337.339853094,2458337.339486847,0.0003662467934191227,0.0038081363942695204,-0.003075642807431275
745,2458340.407711748,2458340.4073391864,0.00037256162613630295,0.0038144512269867007,-0.0030693279747140948
746,2458343.475570403,2458343.4751915256,0.0003788773901760578,0.0038207669910264555,-0.00306301221067434
747,2458346.5434290585,2458346.543043865,0.0003851936198771,0.0038270832207274977,-0.0030566959809732977
748,2458349.611287714,2458349.610896204,0.00039150984957814217,0.00383339945042854,-0.0030503797512722555
749,2458352.6791463685,2458352.6787485434,0.0003978251479566097,0.0038397147488070074,-0.003044064452893788
750,2458355.7470050217,2458355.7466008826,0.00040413904935121536,0.003846028650201613,-0.0030377505514991823
751,2458358.8148636725,2458358.814453222,0.00041045062243938446,0.003852340223289782,-0.0030314389784110132
752,2458361.8827223205,2458361.882305561,0.0004167594015598297,0.0038586490024102274,-0.003025130199290568
753,2458364.950580965,2458364.9501579003,0.0004230644553899765,0.003864954056240374,-0.003018825145460421
754,2458368.0184396054,2458368.0180102396,0.00042936578392982483,0.0038712553847802225,-0.003012523816920573
755,2458371.086298241,2458371.085862579,0.00043566199019551277,0.0038775515910459105,-0.003006227610654885
756,2458374.154156871,2458374.153714918,0.00044195307418704033,0.003883842675037438,-0.0029999365266633574
757,2458377.2220154954,2458377.2215672573,0.0004482381045818329,0.0038901277054322306,-0.002993651496268565
758,2458380.2898741127,2458380.2894195965,0.0004545161500573158,0.0038964057509077135,-0.002987373450793082
759,2458383.3577327225,2458383.357271936,0.00046078674495220184,0.0039026763458025996,-0.002981102855898196
760,2458386.4255913245,2458386.425124275,0.00046704942360520363,0.003908939024455601,-0.002974840177245194
761,2458389.4934499175,2458389.4929766143,0.00047330325469374657,0.003915192855544144,-0.002968586346156651
762,2458392.5613085013,2458392.5608289535,0.00047954777255654335,0.003921437373406941,-0.0029623418282938544
763,2458395.6291670753,2458395.6286812928,0.00048578251153230667,0.003927672112382704,-0.002956107089318091
764,2458398.6970256385,2458398.696533632,0.0004920065402984619,0.003933896141148859,-0.002949883060551936
765,2458401.7648841906,2458401.7643859712,0.0004982193931937218,0.003940108994044119,-0.002943670207656676
766,2458404.8327427306,2458404.8322383105,0.0005044201388955116,0.003946309739745909,-0.002937469461954886
767,2458407.900601258,2458407.9000906497,0.0005106083117425442,0.0039524979125929414,-0.0029312812891078535
768,2458410.9684597724,2458410.967942989,0.0005167834460735321,0.003958673046923929,-0.0029251061547768656
769,2458414.036318273,2458414.035795328,0.0005229446105659008,0.003964834211416298,-0.002918944990284497
770,2458417.104176759,2458417.1036476674,0.000529091339558363,0.00397098094040876,-0.0029127982612920347
771,2458420.17203523,2458420.1715000067,0.0005352231673896313,0.0039771127682400285,-0.0029066664334607664
772,2458423.239893685,2458423.239352346,0.0005413391627371311,0.003983228763587528,-0.0029005504381132666
773,2458426.307752124,2458426.307204685,0.0005474388599395752,0.0039893284607899725,-0.0028944507409108225
774,2458429.3756105457,2458429.3750570244,0.0005535213276743889,0.003995410928524786,-0.002888368273176009
775,2458432.4434689498,2458432.4429093637,0.0005595861002802849,0.004001475701130682,-0.002882303500570113
776,2458435.5113273356,2458435.510761703,0.0005656327120959759,0.004007522312946373,-0.002876256888754422
777,2458438.5791857024,2458438.578614042,0.0005716602317988873,0.0040135498326492845,-0.0028702293690515105
778,2458441.64704405,2458441.6464663814,0.000577668659389019,0.004019558260239416,-0.0028642209414613787
779,2458444.714902377,2458444.7143187206,0.0005836565978825092,0.0040255461987329065,-0.0028582330029678885
780,2458447.782760684,2458447.78217106,0.0005896240472793579,0.004031513648129755,-0.00285226555357104
781,2458450.850618969,2458450.850023399,0.0005955700762569904,0.004037459677107388,-0.0028463195245934073
782,2458453.9184772326,2458453.9178757383,0.0006014942191541195,0.004043383820004517,-0.002840395381696278
783,2458456.986335473,2458456.9857280776,0.0006073955446481705,0.004049285145498568,-0.0028344940562022272
784,2458460.0541936904,2458460.053580417,0.0006132735870778561,0.004055163187928253,-0.0028286160137725416
785,2458463.122051884,2458463.121432756,0.000619127880781889,0.004061017481632286,-0.0028227617200685087
786,2458466.189910053,2458466.1892850953,0.0006249574944376945,0.004066847095288092,-0.002816932106412703
787,2458469.257768197,2458469.2571374346,0.0006307624280452728,0.00407265202889567,-0.002811127172805125
788,2458472.3256263155,2458472.324989774,0.0006365417502820492,0.0040784313511324465,-0.0028053478505683485
789,2458475.3934844076,2458475.392842113,0.000642294529825449,0.004084184130675846,-0.0027995950710249487
790,2458478.461342473,2458478.4606944523,0.0006480207666754723,0.0040899103675258695,-0.0027938688341749254
791,2458481.529200511,2458481.5285467915,0.0006537195295095444,0.004095609130359942,-0.0027881700713408533
792,2458484.597058521,2458484.5963991308,0.000659390352666378,0.004101279953516775,-0.0027824992481840197
793,2458487.6649165023,2458487.66425147,0.0006650323048233986,0.004106921905673796,-0.002776857296026999
794,2458490.7327744546,2458490.7321038092,0.0006706453859806061,0.004112534986831003,-0.0027712442148697916
795,2458493.800632377,2458493.7999561485,0.0006762286648154259,0.004118118265665823,-0.002765660936034972
796,2458496.8684902694,2458496.8678084877,0.0006817816756665707,0.004123671276516968,-0.002760107925183827
797,2458499.9363481305,2458499.935660827,0.0006873034872114658,0.004129193088061863,-0.002754586113638932
798,2458503.0042059603,2458503.003513166,0.0006927940994501114,0.004134683700300509,-0.0027490955014002863
799,2458506.072063758,2458506.0713655055,0.0006982525810599327,0.00414014218191033,-0.002743637019790465
800,2458509.139921523,2458509.1392178447,0.0007036784663796425,0.00414556806723004,-0.0027382111344707552
801,2458512.207779255,2458512.207070184,0.0007090712897479534,0.004150960890598351,-0.0027328183111024443
802,2458515.2756369533,2458515.274922523,0.0007144301198422909,0.004156319720692688,-0.002727459481008107
803,2458518.3434946174,2458518.3427748624,0.0007197549566626549,0.004161644557513052,-0.002722134644187743
804,2458521.4113522465,2458521.4106272017,0.0007250448688864708,0.004166934469736868,-0.002716844731963927
805,2458524.4792098403,2458524.478479541,0.0007302993908524513,0.004172188991702849,-0.0027115902099979464
806,2458527.547067398,2458527.54633188,0.0007355180568993092,0.004177407657749706,-0.0027063715439510885
807,2458530.61492492,2458530.6141842194,0.000740700401365757,0.004182590002216154,-0.0027011891994846407
808,2458533.682782404,2458533.6820365586,0.0007458454929292202,0.0041877350937796175,-0.0026960441079211775
809,2458536.750639851,2458536.749888898,0.0007509533315896988,0.004192842932440096,-0.002690936269260699
810,2458539.81849726,2458539.817741237,0.0007560229860246181,0.004197912586875015,-0.0026858666148257796
811,2458542.8863546303,2458542.8855935764,0.000761053990572691,0.004202943591423088,-0.0026808356102777067
812,2458545.954211962,2458545.9534459156,0.0007660463452339172,0.0042079359460843145,-0.0026758432556164805
813,2458549.022069254,2458549.021298255,0.0007709991186857224,0.00421288871953612,-0.0026708904821646754
814,2458552.089926506,2458552.089150594,0.000775911845266819,0.004217801446117216,-0.0026659777555835787
815,2458555.157783717,2458555.1570029333,0.0007807835936546326,0.00422267319450503,-0.002661106007195765
816,2458558.225640887,2458558.2248552726,0.0007856143638491631,0.00422750396469956,-0.0026562752370012347
817,2458561.2934980155,2458561.292707612,0.0007904036901891232,0.00423229329103952,-0.0026514859106612746
818,2458564.361355102,2458564.360559951,0.0007951511070132256,0.004237040707863623,-0.002646738493837172
819,2458567.429212146,2458567.4284122903,0.0007998556829988956,0.004241745283849293,-0.002642033917851502
820,2458570.497069147,2458570.4962646295,0.0008045174181461334,0.004246407018996531,-0.0026373721827042643
821,2458573.5649261046,2458573.564116969,0.0008091358467936516,0.004251025447644049,-0.002632753754056746
822,2458576.632783018,2458576.631969308,0.0008137100376188755,0.004255599638469273,-0.002628179563231522
823,2458579.7006398872,2458579.6998216473,0.0008182399906218052,0.0042601295914722025,-0.0026236496102285925
824,2458582.7684967113,2458582.7676739865,0.000822724774479866,0.004264614375330263,-0.0026191648263705317
825,2458585.83635349,2458585.8355263257,0.000827164389193058,0.004269053990043455,-0.0026147252116573397
826,2458588.9042102234,2458588.903378665,0.0008315583691000938,0.004273447969950491,-0.002610331231750304
827,2458591.97206691,2458591.971231004,0.0008359057828783989,0.004277795383728796,-0.002605983817971999
828,2458595.03992355,2458595.0390833435,0.0008402066305279732,0.0042820962313783704,-0.0026016829703224245
829,2458598.107780143,2458598.1069356827,0.0008444604463875294,0.004286350047237927,-0.0025974291544628683
830,2458601.1756366887,2458601.174788022,0.0008486667647957802,0.0042905563656461775,-0.0025932228360546175
831,2458604.2434931863,2458604.242640361,0.0008528251200914383,0.004294714720941836,-0.0025890644807589594
832,2458607.3113496355,2458607.3104927004,0.0008569350466132164,0.004298824647463614,-0.0025849545542371813
833,2458610.3792060358,2458610.3783450397,0.0008609960786998272,0.0043028856795502245,-0.0025808935221505705
834,2458613.4470623867,2458613.446197379,0.0008650077506899834,0.004306897351540381,-0.0025768818501604143
835,2458616.5149186878,2458616.514049718,0.0008689695969223976,0.004310859197772795,-0.002572920003928
836,2458619.582774939,2458619.5819020574,0.0008728816173970699,0.004314771218247467,-0.0025690079834533278
837,2458622.65063114,2458622.6497543966,0.000876743346452713,0.00431863294730311,-0.0025651462543976847
838,2458625.71848729,2458625.717606736,0.0008805543184280396,0.004322443919278437,-0.002561335282422358
839,2458628.786343389,2458628.785459075,0.0008843140676617622,0.0043262036685121595,-0.0025575755331886355
840,2458631.8541994365,2458631.8533114144,0.0008880221284925938,0.004329911729342991,-0.002553867472357804
841,2458634.9220554316,2458634.9211637536,0.0008916780352592468,0.004333567636109644,-0.002550211565591151
